sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,embedding_4_surprisal,embedding_4_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal,local_surprisal_mean,main_clause_frequency,main_clause_frequency_mean,complementiser_frequency,complementiser_frequency_mean,embedding_1_frequency,embedding_1_frequency_mean,embedding_2_frequency,embedding_2_frequency_mean,embedding_3_frequency,embedding_3_frequency_mean,embedding_4_frequency,embedding_4_frequency_mean,subject_frequency,subject_frequency_mean,verb_frequency,verb_frequency_mean,object_frequency,object_frequency_mean,continuation_frequency,continuation_frequency_mean,local_frequency,local_frequency_mean
11,no,yes,2,-wh_gap,Her friend found out,that,my friend believed,the professor said,,,the visitor,told,,to the guests.,0.0,7.641213,1.181744,1.181744,15.545675,10.564467666666667,3.784048,10.373491333333332,,,,,3.914557,9.2011865,7.784509,7.784509,,,9.349903,7.414366999999999,7.414366999999999,8.411203294117646,9.349903,7.414366999999999,0.002,0.000137,0.0102,0.0102,0.00372,4.48e-05,0.0537,7.36e-05,,,,,0.0537,1.02e-05,0.000347,0.000347,,,0.0269,2.63e-05,0.0269,2.63e-05
11,no,no,2,-wh_no_gap,Her friend found out,that,my friend believed,the professor said,,,the visitor,told,a story,to the guests.,0.0,7.641213,1.181744,1.181744,15.545675,10.564467666666667,3.784048,10.373491333333332,,,,,3.914557,9.2011865,7.784509,7.784509,6.700785,5.288328,4.300254,6.023188333333334,5.7292442,7.862819789473684,6.700785,5.288328,0.002,0.000137,0.0102,0.0102,0.00372,4.48e-05,0.0537,7.36e-05,,,,,0.0537,1.02e-05,0.000347,0.000347,0.0229,0.000278,0.0269,2.63e-05,0.0229,0.000278
11,yes,yes,2,+wh_gap,Her friend found out,what,my friend believed,the professor said,,,the visitor,told,,to the guests.,0.0,7.641213,5.329701,5.329701,14.124475,8.922314,4.845181,10.083822,,,,,6.613657,9.9553565,7.657908,7.657908,,,6.973319,7.322710333333333,7.322710333333333,8.37939488235294,6.973319,7.322710333333333,0.002,0.000137,0.0024,0.0024,0.00372,4.48e-05,0.0537,7.36e-05,,,,,0.0537,1.02e-05,0.000347,0.000347,,,0.0269,2.63e-05,0.0269,2.63e-05
11,yes,no,2,+wh_no_gap,Her friend found out,what,my friend believed,the professor said,,,the visitor,told,a story,to the guests.,0.0,7.641213,5.329701,5.329701,14.124475,8.922314,4.845181,10.083822,,,,,6.613657,9.9553565,7.657908,7.657908,6.624044,5.4803665,4.662794,6.792712666666667,6.2677742,7.990550157894736,6.624044,5.4803665,0.002,0.000137,0.0024,0.0024,0.00372,4.48e-05,0.0537,7.36e-05,,,,,0.0537,1.02e-05,0.000347,0.000347,0.0229,0.000278,0.0269,2.63e-05,0.0229,0.000278
11,no,yes,3,-wh_gap,Her friend found out,that,my friend believed,the professor said,his colleague noticed,,the visitor,told,,to the guests.,0.0,7.641213,1.181744,1.181744,15.545675,10.564467666666667,3.784048,10.373491333333332,7.45132,10.254088333333334,,,3.10602,9.4564565,11.537224,11.537224,,,7.992959,6.87517,6.87517,8.819919250000002,7.992959,6.87517,0.002,0.000137,0.0102,0.0102,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,,,0.0537,1.02e-05,0.000347,0.000347,,,0.0269,2.63e-05,0.0269,2.63e-05
11,no,no,3,-wh_no_gap,Her friend found out,that,my friend believed,the professor said,his colleague noticed,,the visitor,told,a story,to the guests.,0.0,7.641213,1.181744,1.181744,15.545675,10.564467666666667,3.784048,10.373491333333332,7.45132,10.254088333333334,,,3.10602,9.4564565,11.537224,11.537224,6.896709,5.2742355000000005,4.561075,6.082510333333333,5.7592004,8.389494409090908,6.896709,5.2742355000000005,0.002,0.000137,0.0102,0.0102,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,,,0.0537,1.02e-05,0.000347,0.000347,0.0229,0.000278,0.0269,2.63e-05,0.0229,0.000278
11,yes,yes,3,+wh_gap,Her friend found out,what,my friend believed,the professor said,his colleague noticed,,the visitor,told,,to the guests.,0.0,7.641213,5.329701,5.329701,14.124475,8.922314,4.845181,10.083822,10.38224,10.803282,,,5.726281,10.528899,11.337095,11.337095,,,7.202875,6.995433666666666,6.995433666666666,8.93520005,7.202875,6.995433666666666,0.002,0.000137,0.0024,0.0024,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,,,0.0537,1.02e-05,0.000347,0.000347,,,0.0269,2.63e-05,0.0269,2.63e-05
11,yes,no,3,+wh_no_gap,Her friend found out,what,my friend believed,the professor said,his colleague noticed,,the visitor,told,a story,to the guests.,0.0,7.641213,5.329701,5.329701,14.124475,8.922314,4.845181,10.083822,10.38224,10.803282,,,5.726281,10.528899,11.337095,11.337095,7.04426,5.440534,5.005687,6.388812333333334,6.009501,8.534782045454547,7.04426,5.440534,0.002,0.000137,0.0024,0.0024,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,,,0.0537,1.02e-05,0.000347,0.000347,0.0229,0.000278,0.0269,2.63e-05,0.0229,0.000278
11,no,yes,4,-wh_gap,Her friend found out,that,my friend believed,the professor said,his colleague noticed,their students recalled,the visitor,told,,to the guests.,0.0,7.641213,1.181744,1.181744,15.545675,10.564467666666667,3.784048,10.373491333333332,7.45132,10.254088333333334,8.117656,12.095917333333333,3.662979,9.166328,11.788223,11.788223,,,7.502352,6.484301666666667,6.484301666666667,9.18192495652174,7.502352,6.484301666666667,0.002,0.000137,0.0102,0.0102,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,0.00214,9.02e-06,0.0537,1.02e-05,0.000347,0.000347,,,0.0269,2.63e-05,0.0269,2.63e-05
11,no,no,4,-wh_no_gap,Her friend found out,that,my friend believed,the professor said,his colleague noticed,their students recalled,the visitor,told,a story,to the guests.,0.0,7.641213,1.181744,1.181744,15.545675,10.564467666666667,3.784048,10.373491333333332,7.45132,10.254088333333334,8.117656,12.095917333333333,3.662979,9.166328,11.788223,11.788223,6.748512,4.9582715,4.574181,5.8646123333333335,5.502076,8.76966996,6.748512,4.9582715,0.002,0.000137,0.0102,0.0102,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,0.00214,9.02e-06,0.0537,1.02e-05,0.000347,0.000347,0.0229,0.000278,0.0269,2.63e-05,0.0229,0.000278
11,yes,yes,4,+wh_gap,Her friend found out,what,my friend believed,the professor said,his colleague noticed,their students recalled,the visitor,told,,to the guests.,0.0,7.641213,5.329701,5.329701,14.124475,8.922314,4.845181,10.083822,10.38224,10.803282,10.611323,12.933940666666668,5.945209,10.285092,12.458194,12.458194,,,5.965565,6.352012666666667,6.352012666666667,9.400393260869564,5.965565,6.352012666666667,0.002,0.000137,0.0024,0.0024,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,0.00214,9.02e-06,0.0537,1.02e-05,0.000347,0.000347,,,0.0269,2.63e-05,0.0269,2.63e-05
11,yes,no,4,+wh_no_gap,Her friend found out,what,my friend believed,the professor said,his colleague noticed,their students recalled,the visitor,told,a story,to the guests.,0.0,7.641213,5.329701,5.329701,14.124475,8.922314,4.845181,10.083822,10.38224,10.803282,10.611323,12.933940666666668,5.945209,10.285092,12.458194,12.458194,7.145698,5.3600915,4.959667,6.149247,5.8335848,9.05283724,7.145698,5.3600915,0.002,0.000137,0.0024,0.0024,0.00372,4.48e-05,0.0537,7.36e-05,0.00324,7.78e-06,0.00214,9.02e-06,0.0537,1.02e-05,0.000347,0.000347,0.0229,0.000278,0.0269,2.63e-05,0.0229,0.000278
12,no,yes,0,-wh_gap,I realized,that,,,,,the suffering artist,saw,,at the museum.,0.0,5.351895,0.826327,0.826327,,,,,,,,,2.072847,10.949962,10.155708,10.155708,,,6.51041,5.6403110000000005,5.6403110000000005,7.145664399999999,6.51041,5.6403110000000005,0.0123,3.88e-05,0.0102,0.0102,,,,,,,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,no,no,0,-wh_no_gap,I realized,that,,,,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,0.826327,0.826327,,,,,,,,,2.072847,10.949962,10.155708,10.155708,4.293156,7.4752885,6.525059,4.519426333333333,5.7017712,6.920380583333333,4.293156,7.4752885,0.0123,3.88e-05,0.0102,0.0102,,,,,,,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,yes,yes,0,+wh_gap,I realized,what,,,,,the suffering artist,saw,,at the museum.,0.0,5.351895,5.826236,5.826236,,,,,,,,,3.619834,11.916136333333332,8.640055,8.640055,,,5.874088,5.619728666666667,5.619728666666667,7.777767599999999,5.874088,5.619728666666667,0.0123,3.88e-05,0.0024,0.0024,,,,,,,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,yes,no,0,+wh_no_gap,I realized,what,,,,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,5.826236,5.826236,,,,,,,,,3.619834,11.916136333333332,8.640055,8.640055,8.106455,9.6248635,6.891188,5.311481666666666,7.036834400000001,8.008555166666667,8.106455,9.6248635,0.0123,3.88e-05,0.0024,0.0024,,,,,,,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,no,yes,1,-wh_gap,I realized,that,the painter believed,,,,the suffering artist,saw,,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,,,,,,,2.938065,10.238313333333334,10.637591,10.637591,,,7.707556,5.752807333333333,5.752807333333333,7.494664307692307,7.707556,5.752807333333333,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,,,,,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,no,no,1,-wh_no_gap,I realized,that,the painter believed,,,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,,,,,,,2.938065,10.238313333333334,10.637591,10.637591,3.68142,5.828177500000001,6.714376,4.432471,4.9907536,7.0083988,3.68142,5.828177500000001,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,,,,,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,yes,yes,1,+wh_gap,I realized,what,the painter believed,,,,the suffering artist,saw,,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,,,,,,,6.292359,11.552505666666669,9.708186,9.708186,,,5.718024,4.957000333333333,4.957000333333333,7.671180846153846,5.718024,4.957000333333333,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,,,,,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,yes,no,1,+wh_no_gap,I realized,what,the painter believed,,,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,,,,,,,6.292359,11.552505666666669,9.708186,9.708186,7.869059,8.423277500000001,6.605387,4.92514,6.324395000000001,7.765088333333335,7.869059,8.423277500000001,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,,,,,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,no,yes,2,-wh_gap,I realized,that,the painter believed,his rival suspected,,,the suffering artist,saw,,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,6.598816,12.087742,,,,,3.388716,11.017516666666666,11.431094,11.431094,,,7.122811,5.68921,5.68921,8.5396364375,7.122811,5.68921,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,0.00324,7.29e-06,,,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,no,no,2,-wh_no_gap,I realized,that,the painter believed,his rival suspected,,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,6.598816,12.087742,,,,,3.388716,11.017516666666666,11.431094,11.431094,4.060841,6.0594625,6.050887,4.132915666666666,4.9035344,8.004679166666666,4.060841,6.0594625,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,0.00324,7.29e-06,,,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,yes,yes,2,+wh_gap,I realized,what,the painter believed,his rival suspected,,,the suffering artist,saw,,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,9.85161,13.316725,,,,,6.534127,12.079343666666666,10.15908,10.15908,,,5.589462,5.129340666666667,5.129340666666667,8.8889971875,5.589462,5.129340666666667,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,0.00324,7.29e-06,,,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,yes,no,2,+wh_no_gap,I realized,what,the painter believed,his rival suspected,,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,9.85161,13.316725,,,,,6.534127,12.079343666666666,10.15908,10.15908,8.346539,8.600866,6.485957,4.614032333333333,6.2087658,8.771097888888889,8.346539,8.600866,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,0.00324,7.29e-06,,,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,no,yes,3,-wh_gap,I realized,that,the painter believed,his rival suspected,the man said,,the suffering artist,saw,,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,6.598816,12.087742,3.388716,7.643018,,,5.288538,12.150325666666667,10.570435,10.570435,,,6.595201,5.384024666666666,5.384024666666666,8.483444684210527,6.595201,5.384024666666666,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,no,no,3,-wh_no_gap,I realized,that,the painter believed,his rival suspected,the man said,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,6.598816,12.087742,3.388716,7.643018,,,5.288538,12.150325666666667,10.570435,10.570435,4.480397,5.975405,6.100992,4.223619666666667,4.9243338,8.07881161904762,4.480397,5.975405,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,yes,yes,3,+wh_gap,I realized,what,the painter believed,his rival suspected,the man said,,the suffering artist,saw,,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,9.85161,13.316725,6.534127,8.480255666666666,,,6.519774,12.541130666666666,10.093378,10.093378,,,7.032662,5.555024666666667,5.555024666666667,8.961128052631578,7.032662,5.555024666666667,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,,,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,yes,no,3,+wh_no_gap,I realized,what,the painter believed,his rival suspected,the man said,,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,9.85161,13.316725,6.534127,8.480255666666666,,,6.519774,12.541130666666666,10.093378,10.093378,4.819077,6.2708325,6.036347,4.192097,5.0235912,8.510205476190478,4.819077,6.2708325,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,,,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,no,yes,4,-wh_gap,I realized,that,the painter believed,his rival suspected,the man said,his friend recalls,the suffering artist,saw,,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,6.598816,12.087742,3.388716,7.643018,7.116247,9.921874666666668,2.489272,10.570055333333334,12.705081,12.705081,,,5.385296,4.492896333333333,4.492896333333333,8.439614681818183,5.385296,4.492896333333333,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,0.00324,4.58e-06,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,no,no,4,-wh_no_gap,I realized,that,the painter believed,his rival suspected,the man said,his friend recalls,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,0.826327,0.826327,2.072847,9.096522,6.598816,12.087742,3.388716,7.643018,7.116247,9.921874666666668,2.489272,10.570055333333334,12.705081,12.705081,5.614789,6.1564865,5.504518,3.952333333333333,4.8339946000000005,8.181783625,5.614789,6.1564865,0.0123,3.88e-05,0.0102,0.0102,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,0.00324,4.58e-06,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
12,yes,yes,4,+wh_gap,I realized,what,the painter believed,his rival suspected,the man said,his friend recalls,the suffering artist,saw,,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,9.85161,13.316725,6.534127,8.480255666666666,8.853249,10.438352666666669,2.90757,10.856919666666665,12.457803,12.457803,,,5.744872,4.709859,4.709859,8.925126636363636,5.744872,4.709859,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,0.00324,4.58e-06,0.0537,2.2e-05,0.000219,0.000219,,,0.00501,5.07e-05,0.00501,5.07e-05
12,yes,no,4,+wh_no_gap,I realized,what,the painter believed,his rival suspected,the man said,his friend recalls,the suffering artist,saw,a painting,at the museum.,0.0,5.351895,5.826236,5.826236,3.619834,7.986207,9.85161,13.316725,6.534127,8.480255666666666,8.853249,10.438352666666669,2.90757,10.856919666666665,12.457803,12.457803,5.214851,6.073221500000001,5.570043,3.9622026666666663,4.806610200000001,8.594010833333334,5.214851,6.073221500000001,0.0123,3.88e-05,0.0024,0.0024,0.0537,7.39e-06,0.00324,7.29e-06,0.0537,0.000398,0.00324,4.58e-06,0.0537,2.2e-05,0.000219,0.000219,0.0229,3.97e-05,0.00501,5.07e-05,0.0229,3.97e-05
13,no,yes,0,-wh_gap,The novel revealed,that,,,,,the young politician,said,,to his donors.,0.0,9.676626333333331,1.524586,1.524586,,,,,,,,,1.822094,7.520285,10.050961,10.050961,,,4.731812,9.089035,9.089035,8.22121690909091,4.731812,9.089035,0.0537,2.18e-05,0.0102,0.0102,,,,,,,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
13,no,no,0,-wh_no_gap,The novel revealed,that,,,,,the young politician,said,something,to his donors.,0.0,9.676626333333331,1.524586,1.524586,,,,,,,,,1.822094,7.520285,10.050961,10.050961,10.553848,10.553848,2.930087,8.776825333333333,9.221081000000002,8.337550416666668,10.553848,10.553848,0.0537,2.18e-05,0.0102,0.0102,,,,,,,,,0.0537,1.37e-05,0.00102,0.00102,0.000646,0.000646,0.0269,6.75e-06,0.000646,0.000646
13,yes,yes,0,+wh_gap,The novel revealed,what,,,,,the young politician,said,,to his donors.,0.0,9.676626333333331,8.60637,8.60637,,,,,,,,,3.197299,7.925460666666667,6.653691,6.653691,,,3.530879,8.989520333333333,8.989520333333333,8.639534818181817,3.530879,8.989520333333333,0.0537,2.18e-05,0.0024,0.0024,,,,,,,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
13,yes,no,0,+wh_no_gap,The novel revealed,what,,,,,the young politician,said,something,to his donors.,0.0,9.676626333333331,8.60637,8.60637,,,,,,,,,3.197299,7.925460666666667,6.653691,6.653691,13.0429,13.0429,3.893265,9.111331666666668,10.09422375,9.03693475,13.0429,13.0429,0.0537,2.18e-05,0.0024,0.0024,,,,,,,,,0.0537,1.37e-05,0.00102,0.00102,0.000646,0.000646,0.0269,6.75e-06,0.000646,0.000646
13,no,yes,1,-wh_gap,The novel revealed,that,our friend thought,,,,the young politician,said,,to his donors.,0.0,9.676626333333331,1.524586,1.524586,13.163885,10.828148333333331,,,,,,,2.94787,8.450162666666666,11.884658,11.884658,,,3.589518,9.317694666666666,9.317694666666666,9.15908142857143,3.589518,9.317694666666666,0.0537,2.18e-05,0.0102,0.0102,0.00138,0.000132,,,,,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
13,no,no,1,-wh_no_gap,The novel revealed,that,our friend thought,,,,the young politician,said,something,to his donors.,0.0,9.676626333333331,1.524586,1.524586,13.163885,10.828148333333331,,,,,,,2.94787,8.450162666666666,11.884658,11.884658,8.673259,8.673259,2.677943,9.193747666666663,9.0636255,9.101903866666667,8.673259,8.673259,0.0537,2.18e-05,0.0102,0.0102,0.00138,0.000132,,,,,,,0.0537,1.37e-05,0.00102,0.00102,0.000646,0.000646,0.0269,6.75e-06,0.000646,0.000646
13,yes,yes,1,+wh_gap,The novel revealed,what,our friend thought,,,,the young politician,said,,to his donors.,0.0,9.676626333333331,8.60637,8.60637,12.353848,9.009169666666669,,,,,,,5.487799,9.455027,10.874348,10.874348,,,4.094599,9.331304,9.331304,9.421221357142857,4.094599,9.331304,0.0537,2.18e-05,0.0024,0.0024,0.00138,0.000132,,,,,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
13,yes,no,1,+wh_no_gap,The novel revealed,what,our friend thought,,,,the young politician,said,something,to his donors.,0.0,9.676626333333331,8.60637,8.60637,12.353848,9.009169666666669,,,,,,,5.487799,9.455027,10.874348,10.874348,11.301181,11.301181,4.139565,9.824769,10.193872,9.645245,11.301181,11.301181,0.0537,2.18e-05,0.0024,0.0024,0.00138,0.000132,,,,,,,0.0537,1.37e-05,0.00102,0.00102,0.000646,0.000646,0.0269,6.75e-06,0.000646,0.000646
13,no,yes,2,-wh_gap,The novel revealed,that,our friend thought,the reporter knows,,,the young politician,said,,to his donors.,0.0,9.676626333333331,1.524586,1.524586,13.163885,10.828148333333331,2.94787,9.083240666666669,,,,,3.978675,10.082313333333332,11.822789,11.822789,,,4.362556,9.783987333333334,9.783987333333334,9.512371941176472,4.362556,9.783987333333334,0.0537,2.18e-05,0.0102,0.0102,0.00138,0.000132,0.0537,1.88e-05,,,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
13,no,no,2,-wh_no_gap,The novel revealed,that,our friend thought,the reporter knows,,,the young politician,said,something,to his donors.,0.0,9.676626333333331,1.524586,1.524586,13.163885,10.828148333333331,2.94787,9.083240666666669,,,,,3.978675,10.082313333333332,11.822789,11.822789,8.454764,8.454764,3.150996,9.365914666666669,9.138127,9.383937166666666,8.454764,8.454764,0.0537,2.18e-05,0.0102,0.0102,0.00138,0.000132,0.0537,1.88e-05,,,,,0.0537,1.37e-05,0.00102,0.00102,0.000646,0.000646,0.0269,6.75e-06,0.000646,0.000646
13,yes,yes,2,+wh_gap,The novel revealed,what,our friend thought,the reporter knows,,,the young politician,said,,to his donors.,0.0,9.676626333333331,8.60637,8.60637,12.353848,9.009169666666669,5.487799,10.42948,,,,,4.975553,9.932405666666666,12.467721,12.467721,,,4.426113,9.381145,9.381145,9.78591594117647,4.426113,9.381145,0.0537,2.18e-05,0.0024,0.0024,0.00138,0.000132,0.0537,1.88e-05,,,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
13,yes,no,2,+wh_no_gap,The novel revealed,what,our friend thought,the reporter knows,,,the young politician,said,something,to his donors.,0.0,9.676626333333331,8.60637,8.60637,12.353848,9.009169666666669,5.487799,10.42948,,,,,4.975553,9.932405666666666,12.467721,12.467721,10.906661,10.906661,3.879699,9.812803666666667,10.086268,9.920122666666664,10.906661,10.906661,0.0537,2.18e-05,0.0024,0.0024,0.00138,0.000132,0.0537,1.88e-05,,,,,0.0537,1.37e-05,0.00102,0.00102,0.000646,0.000646,0.0269,6.75e-06,0.000646,0.000646
13,no,yes,3,-wh_gap,The novel revealed,that,our friend thought,the reporter knows,her contact said,,the young politician,said,,to his donors.,0.0,9.676626333333331,1.524586,1.524586,13.163885,10.828148333333331,2.94787,9.083240666666669,7.9779,11.007276,,,3.999801,9.022712666666663,10.330911,10.330911,,,4.67195,9.693556333333332,9.693556333333332,9.489508900000002,4.67195,9.693556333333332,0.0537,2.18e-05,0.0102,0.0102,0.00138,0.000132,0.0537,1.88e-05,0.002,8.54e-05,,,0.0537,1.37e-05,0.00102,0.00102,,,0.0269,6.75e-06,0.0269,6.75e-06
