sentence_group,wh,gap,levels_of_embedding,condition,main_clause,complementiser,embedding_1,embedding_2,embedding_3,embedding_4,subject,verb,object,continuation,main_clause_surprisal,main_clause_surprisal_mean,complementiser_surprisal,complementiser_surprisal_mean,embedding_1_surprisal,embedding_1_surprisal_mean,embedding_2_surprisal,embedding_2_surprisal_mean,embedding_3_surprisal,embedding_3_surprisal_mean,subject_surprisal,subject_surprisal_mean,verb_surprisal,verb_surprisal_mean,object_surprisal,object_surprisal_mean,continuation_surprisal,continuation_surprisal_mean,semi_local_surprisal_mean,global_surprisal_mean,local_surprisal
13,yes,no,0,+wh_no_gap,The novel revealed,who,,,,,the young politician,said,something,to his donors.,4.729313,10.217386333333334,9.659708,9.659708,,,,,,,3.561567,7.886934,9.305356,9.305356,15.108819,15.108819,1.682831,6.868360666666668,8.585007375,9.082660500000001,3.561567
13,no,yes,1,-wh_gap,The novel revealed,that,our friend thought,,,,,said,something,to his donors.,4.729313,10.217386333333334,1.554278,1.554278,10.15788,11.193493333333334,,,,,,,14.770949,14.770949,7.306639,7.306639,3.534607,8.571003333333334,9.558119600000001,9.464792916666665,14.770949
13,no,no,1,-wh_no_gap,The novel revealed,that,our friend thought,,,,the young politician,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,,,,,3.686819,8.471198333333334,10.449325,10.449325,3.60755,3.60755,3.757466,7.502046666666668,7.747076250000001,8.517565533333334,3.686819
13,yes,yes,1,+wh_gap,The novel revealed,who,our friend thought,,,,,said,something,to his donors.,4.729313,10.217386333333334,9.659708,9.659708,9.123601,10.329562666666668,,,,,,,12.341665,12.341665,6.298653,6.298653,3.163994,8.478083333333332,8.8149136,9.614593583333335,12.341665
13,yes,no,1,+wh_no_gap,The novel revealed,who,our friend thought,,,,the young politician,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,,,,,5.006094,8.463431,10.871744,10.871744,11.717859,11.717859,2.697071,7.294418,8.732893749999999,9.410906866666666,5.006094
13,no,yes,2,-wh_gap,The novel revealed,that,our friend thought,the reporter knows,,,,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,3.686819,10.927818666666667,,,,,15.588187,15.588187,8.643556,8.643556,3.762258,8.193589000000001,9.762502000000001,9.825522600000001,15.588187
13,no,no,2,-wh_no_gap,The novel revealed,that,our friend thought,the reporter knows,,,the young politician,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,3.686819,10.927818666666667,,,3.226162,8.192076,11.096201,11.096201,3.922478,3.922478,3.54465,7.936271333333333,7.9254651250000006,8.998558333333333,3.226162
13,yes,yes,2,+wh_gap,The novel revealed,who,our friend thought,the reporter knows,,,,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,5.006094,11.526085333333333,,,,,14.857816,14.857816,8.071372,8.071372,3.358259,8.327891,9.5825722,10.252771333333333,14.857816
13,yes,no,2,+wh_no_gap,The novel revealed,who,our friend thought,the reporter knows,,,the young politician,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,5.006094,11.526085333333333,,,4.683476,8.529963,9.279225,9.279225,9.944447,9.944447,3.318886,8.111385333333333,8.643464625,9.723690333333332,4.683476
13,no,yes,3,-wh_gap,The novel revealed,that,our friend thought,the reporter knows,her contact said,,,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,3.686819,10.927818666666667,5.525744,10.624702666666666,,,12.928808,12.928808,6.480692,6.480692,3.223215,9.316110333333334,9.471566200000002,9.87790377777778,12.928808
13,no,no,3,-wh_no_gap,The novel revealed,that,our friend thought,the reporter knows,her contact said,,the young politician,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,3.686819,10.927818666666667,5.525744,10.624702666666666,4.100259,7.967393666666666,8.066021,8.066021,5.919068,5.919068,3.21796,8.037368333333333,7.749921875,9.163991047619048,4.100259
13,yes,yes,3,+wh_gap,The novel revealed,who,our friend thought,the reporter knows,her contact said,,,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,5.006094,11.526085333333333,8.838093,11.132823,,,10.627869,10.627869,10.416842,10.416842,3.317817,9.321647,9.8019304,10.460379444444444,10.627869
13,yes,no,3,+wh_no_gap,The novel revealed,who,our friend thought,the reporter knows,her contact said,,the young politician,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,5.006094,11.526085333333333,8.838093,11.132823,5.527123,8.029116666666667,7.464402,7.464402,8.455572,8.455572,3.072505,8.096084333333334,8.036947125000001,9.693940714285715,5.527123
13,no,yes,4,-wh_gap,The novel revealed,that,our friend thought,the reporter knows,her contact said,his friend saw,,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,3.686819,10.927818666666667,5.525744,10.624702666666666,,,12.928808,12.928808,6.480692,6.480692,3.223215,9.316110333333334,9.471566200000002,9.87790377777778,12.928808
13,no,no,4,-wh_no_gap,The novel revealed,that,our friend thought,the reporter knows,her contact said,his friend saw,the young politician,said,something,to his donors.,4.729281,10.217366333333333,1.55429,1.55429,10.157822,11.193494666666666,3.686819,10.927818666666667,5.525744,10.624702666666666,4.100259,7.967393666666666,8.066021,8.066021,5.919068,5.919068,3.21796,8.037368333333333,7.749921875,9.163991047619048,4.100259
13,yes,yes,4,+wh_gap,The novel revealed,who,our friend thought,the reporter knows,her contact said,his friend saw,,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,5.006094,11.526085333333333,8.838093,11.132823,,,10.627869,10.627869,10.416842,10.416842,3.317817,9.321647,9.8019304,10.460379444444444,10.627869
13,yes,no,4,+wh_no_gap,The novel revealed,who,our friend thought,the reporter knows,her contact said,his friend saw,the young politician,said,something,to his donors.,4.729281,10.217366333333333,9.659687,9.659687,9.123669,10.329555666666666,5.006094,11.526085333333333,8.838093,11.132823,5.527123,8.029116666666667,7.464402,7.464402,8.455572,8.455572,3.072505,8.096084333333334,8.036947125000001,9.693940714285715,5.527123
14,no,yes,0,-wh_gap,We all know,that,,,,,,assembled,the bed,for his parents.,7.155782,4.352867,1.582208,1.582208,,,,,,,,,22.788164,22.788164,8.129473,11.2315365,5.826051,7.966393333333333,11.5250695,8.3791226,22.788164
14,no,no,0,-wh_no_gap,We all know,that,,,,,the young professional,assembled,the bed,for his parents.,7.155761,4.352876,1.582246,1.582246,,,,,,,3.681982,8.096125333333333,19.269342,19.269342,5.877527,10.0817465,4.965628,6.033987333333333,9.091463666666666,7.420311307692308,3.681982
14,yes,yes,0,+wh_gap,We all know,who,,,,,,assembled,the bed,for his parents.,7.155782,4.352867,7.268268,7.268268,,,,,,,,,18.746324,18.746324,1.254459,7.646228000000001,5.892306,7.816564333333332,9.581412166666667,7.781534200000001,18.746324
14,yes,no,0,+wh_no_gap,We all know,who,,,,,the young professional,assembled,the bed,for his parents.,7.155761,4.352876,7.268273,7.268273,,,,,,,4.041315,7.9967799999999984,19.477028,19.477028,5.741415,9.948107499999999,5.294727,6.307638333333333,9.142944222222221,7.893338384615384,4.041315
14,no,yes,1,-wh_gap,We all know,that,my neighbor said,,,,,assembled,the bed,for his parents.,7.155761,4.352876,1.582246,1.582246,10.262352,10.130294000000001,,,,,,,24.449788,24.449788,7.046393,9.464265000000001,5.58446,6.512474999999999,10.485957166666667,8.303653769230767,24.449788
14,no,no,1,-wh_no_gap,We all know,that,my neighbor said,,,,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,,,,,5.349494,10.496189333333334,17.249863,17.249863,3.480446,7.2047360000000005,4.802113,5.704695666666666,8.917998888888889,7.830859125,5.349494
14,yes,yes,1,+wh_gap,We all know,who,my neighbor said,,,,,assembled,the bed,for his parents.,7.155761,4.352876,7.268273,7.268273,10.343463,10.684037333333334,,,,,,,24.055516,24.055516,2.002054,6.712580999999999,5.655038,6.252227666666667,9.3728935,8.355105692307692,24.055516
14,yes,no,1,+wh_no_gap,We all know,who,my neighbor said,,,,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,,,,,5.34413,10.408744,17.711873,17.711873,3.196332,6.9534885,4.795419,5.536899000000001,8.82841988888889,8.2396689375,5.34413
14,no,yes,2,-wh_gap,We all know,that,my neighbor said,her associate knew,,,,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,7.233961,10.444806,,,,,23.999565,23.999565,5.706482,8.4705665,6.158795,7.390936,10.518917666666665,8.71748,23.999565
14,no,no,2,-wh_no_gap,We all know,that,my neighbor said,her associate knew,,,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,7.233961,10.444806,,,4.093441,9.201652333333334,18.218069,18.218069,3.702564,7.253411000000001,5.187646,6.515841666666667,8.875263666666667,8.223344578947367,4.093441
14,yes,yes,2,+wh_gap,We all know,who,my neighbor said,her associate knew,,,,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,9.306027,11.010581666666667,,,,,22.342006,22.342006,3.992524,7.5325865,6.237306,7.366620333333333,9.91784,9.0573568125,22.342006
14,yes,no,2,+wh_no_gap,We all know,who,my neighbor said,her associate knew,,,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,9.306027,11.010581666666667,,,4.190412,9.200750666666666,18.368582,18.368582,3.8748,7.0009375,5.454934,6.703894333333333,8.898265777777775,8.710266368421053,4.190412
14,no,yes,3,-wh_gap,We all know,that,my neighbor said,her associate knew,a friend thinks,,,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,7.233961,10.444806,4.623863,9.980089333333332,,,25.006734,25.006734,7.134323,9.343774,5.971745,6.893715666666668,10.729238166666667,8.983256368421053,25.006734
14,no,no,3,-wh_no_gap,We all know,that,my neighbor said,her associate knew,a friend thinks,,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,7.233961,10.444806,4.623863,9.980089333333332,4.632981,9.680242,19.565781,19.565781,3.924692,7.3818705,5.001485,6.19438,9.105932000000003,8.557265,4.632981
14,yes,yes,3,+wh_gap,We all know,who,my neighbor said,her associate knew,a friend thinks,,,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,9.306027,11.010581666666667,5.995894,10.717259,,,22.896257,22.896257,5.450803,8.3522245,6.020878,6.953764,10.076999666666666,9.36970757894737,22.896257
14,yes,no,3,+wh_no_gap,We all know,who,my neighbor said,her associate knew,a friend thinks,,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,9.306027,11.010581666666667,5.995894,10.717259,5.462466,9.696116000000002,19.439657,19.439657,4.153523,7.231229,5.109913,6.416817333333333,9.137879444444444,9.081970954545456,5.462466
14,no,yes,4,-wh_gap,We all know,that,my neighbor said,her associate knew,a friend thinks,her sister believes,,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,7.233961,10.444806,4.623863,9.980089333333332,,,25.006734,25.006734,7.134323,9.343774,5.971745,6.893715666666668,10.729238166666667,8.983256368421053,25.006734
14,no,no,4,-wh_no_gap,We all know,that,my neighbor said,her associate knew,a friend thinks,her sister believes,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,1.582244,1.582244,10.262349,10.130299333333333,7.233961,10.444806,4.623863,9.980089333333332,4.632981,9.680242,19.565781,19.565781,3.924692,7.3818705,5.001485,6.19438,9.105932000000003,8.557265,4.632981
14,yes,yes,4,+wh_gap,We all know,who,my neighbor said,her associate knew,a friend thinks,her sister believes,,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,9.306027,11.010581666666667,5.995894,10.717259,,,22.896257,22.896257,5.450803,8.3522245,6.020878,6.953764,10.076999666666666,9.36970757894737,22.896257
14,yes,no,4,+wh_no_gap,We all know,who,my neighbor said,her associate knew,a friend thinks,her sister believes,the young professional,assembled,the bed,for his parents.,7.155761,4.352871333333334,7.268249,7.268249,10.343463,10.684020333333335,9.306027,11.010581666666667,5.995894,10.717259,5.462466,9.696116000000002,19.439657,19.439657,4.153523,7.231229,5.109913,6.416817333333333,9.137879444444444,9.081970954545456,5.462466
15,no,yes,0,-wh_gap,I know,that,,,,,,found,a quarter,on the bus.,5.770367,5.65805,2.749727,2.749727,,,,,,,,,15.961982,15.961982,3.256102,8.521663,5.902859,6.669394666666666,8.835582,7.453257666666667,15.961982
15,no,no,0,-wh_no_gap,I know,that,,,,,the elderly lady,found,a quarter,on the bus.,5.770367,5.65805,2.749727,2.749727,,,,,,,4.424285,8.89183,10.235031,10.235031,2.686578,7.7253050000000005,6.374944,6.1533343333333335,7.869014888888889,7.073913416666667,4.424285
15,yes,yes,0,+wh_gap,I know,who,,,,,,found,a quarter,on the bus.,5.770367,5.65805,8.366532,8.366532,,,,,,,,,11.278816,11.278816,6.3393,9.8872965,6.331874,6.1819820000000005,8.266559166666667,7.6979985555555555,11.278816
15,yes,no,0,+wh_no_gap,I know,who,,,,,the elderly lady,found,a quarter,on the bus.,5.770367,5.65805,8.366532,8.366532,,,,,,,5.844098,8.935117666666665,10.840554,10.840554,5.838133,9.0265325,6.422013,6.1065673333333335,8.22429711111111,7.808442166666667,5.844098
15,no,yes,1,-wh_gap,I know,that,their friend said,,,,,found,a quarter,on the bus.,5.770367,5.65805,2.749727,2.749727,10.772542,9.542446666666667,,,,,,,16.287065,16.287065,2.994251,8.303414499999999,5.959192,6.199747333333334,8.582189333333334,7.848858583333334,16.287065
15,no,no,1,-wh_no_gap,I know,that,their friend said,,,,the elderly lady,found,a quarter,on the bus.,5.770357,5.658020499999999,2.749692,2.749692,10.772435,9.542363,,,,,5.19695,8.213584666666666,9.556472,9.556472,2.654973,7.640806,6.380353,6.023820000000001,7.505588666666668,7.349541333333333,5.19695
15,yes,yes,1,+wh_gap,I know,who,their friend said,,,,,found,a quarter,on the bus.,5.770367,5.65805,8.366532,8.366532,13.359524,10.034609333333334,,,,,,,15.018909,15.018909,3.839317,8.731748,6.198768,6.108007000000001,8.467737666666666,8.3827405,15.018909
15,yes,no,1,+wh_no_gap,I know,who,their friend said,,,,the elderly lady,found,a quarter,on the bus.,5.770357,5.658020499999999,8.366485,8.366485,13.359561,10.034619333333334,,,,,6.313734,8.711063333333334,9.431806,9.431806,3.588196,8.076170000000001,6.461313,6.009158333333333,7.749423444444444,7.968746333333333,6.313734
15,no,yes,2,-wh_gap,I know,that,their friend said,the secretary believed,,,,found,a quarter,on the bus.,5.770357,5.658020499999999,2.749692,2.749692,10.772435,9.542363,5.19695,11.375592333333335,,,,,17.825758,17.825758,3.366817,8.407821,6.502061,6.001107666666667,8.7741205,8.6309548,17.825758
15,no,no,2,-wh_no_gap,I know,that,their friend said,the secretary believed,,,the elderly lady,found,a quarter,on the bus.,5.770357,5.658020499999999,2.749692,2.749692,10.772435,9.542363,5.19695,11.375592333333335,,,3.476186,7.4614166666666675,10.318037,10.318037,3.027022,8.093855,6.344556,5.853213333333334,7.383292999999999,7.959401999999999,3.476186
15,yes,yes,2,+wh_gap,I know,who,their friend said,the secretary believed,,,,found,a quarter,on the bus.,5.770357,5.658020499999999,8.366485,8.366485,13.359561,10.034619333333334,6.313734,11.887475,,,,,16.327418,16.327418,3.509776,8.447485499999999,6.733925,6.017602,8.545865833333332,9.1149336,16.327418
15,yes,no,2,+wh_no_gap,I know,who,their friend said,the secretary believed,,,the elderly lady,found,a quarter,on the bus.,5.770357,5.658020499999999,8.366485,8.366485,13.359561,10.034619333333334,6.313734,11.887475,,,3.894684,7.504132666666666,10.206891,10.206891,3.271489,8.1310255,6.480012,5.853587999999999,7.3935671111111105,8.443939611111112,3.894684
15,no,yes,3,-wh_gap,I know,that,their friend said,the secretary believed,the worker thinks,,,found,a quarter,on the bus.,5.770357,5.658020499999999,2.749692,2.749692,10.772435,9.542363,5.19695,11.375592333333335,3.476186,10.402221333333333,,,19.4187,19.4187,3.124467,8.5362365,6.072787,5.7230273333333335,8.943375833333333,8.982584333333334,19.4187
15,no,no,3,-wh_no_gap,I know,that,their friend said,the secretary believed,the worker thinks,,the elderly lady,found,a quarter,on the bus.,5.770357,5.658020499999999,2.749692,2.749692,10.772435,9.542363,5.19695,11.375592333333335,3.476186,10.402221333333333,3.053745,7.442585000000001,10.85705,10.85705,3.277089,8.2624645,6.098747,5.7178130000000005,7.429241444444445,8.32806838095238,3.053745
15,yes,yes,3,+wh_gap,I know,who,their friend said,the secretary believed,the worker thinks,,,found,a quarter,on the bus.,5.770357,5.658020499999999,8.366485,8.366485,13.359561,10.034619333333334,6.313734,11.887475,3.894684,10.819488999999999,,,17.503615,17.503615,3.228475,8.508555,6.20469,5.755464,8.631186166666668,9.427466277777777,17.503615
15,yes,no,3,+wh_no_gap,I know,who,their friend said,the secretary believed,the worker thinks,,the elderly lady,found,a quarter,on the bus.,5.770357,5.658020499999999,8.366485,8.366485,13.359561,10.034619333333334,6.313734,11.887475,3.894684,10.819488999999999,3.179601,7.338298333333333,10.456525,10.456525,3.627093,8.3642405,6.216607,5.752257666666666,7.384074888888888,8.779235714285713,3.179601
