,sentence_id,condition,embedding_level,expected,predicted,correct,error
553,10,+wh_gap,2,gap,gap,True,False
554,10,+wh_gap,2,gap,gap,True,False
555,10,+wh_gap,2,gap,gap,True,False
556,10,+wh_gap,2,gap,gap,True,False
557,10,+wh_gap,2,gap,gap,True,False
558,10,+wh_gap,2,gap,gap,True,False
559,10,+wh_gap,2,gap,gap,True,False
560,10,+wh_gap,2,gap,gap,True,False
561,10,+wh_gap,2,gap,gap,True,False
562,10,+wh_gap,2,gap,gap,True,False
563,10,+wh_gap,2,gap,gap,True,False
564,10,+wh_gap,2,gap,gap,True,False
565,10,+wh_gap,2,gap,gap,True,False
566,10,+wh_gap,2,gap,gap,True,False
567,10,+wh_gap,2,gap,gap,True,False
568,10,+wh_gap,2,gap,gap,True,False
569,10,+wh_gap,2,gap,gap,True,False
570,10,+wh_gap,2,gap,gap,True,False
571,10,+wh_gap,2,gap,gap,True,False
572,10,+wh_gap,2,gap,gap,True,False
573,10,+wh_gap,2,gap,gap,True,False
574,10,+wh_gap,2,gap,gap,True,False
575,10,+wh_gap,2,gap,gap,True,False
576,10,+wh_gap,2,gap,gap,True,False
577,10,+wh_gap,2,gap,gap,True,False
578,10,+wh_gap,2,gap,gap,True,False
579,10,+wh_gap,2,gap,gap,True,False
580,10,+wh_gap,2,gap,gap,True,False
581,10,+wh_gap,2,gap,gap,True,False
582,10,+wh_gap,2,gap,gap,True,False
583,10,+wh_gap,2,gap,gap,True,False
584,10,+wh_gap,2,gap,gap,True,False
585,10,+wh_gap,2,gap,gap,True,False
586,10,+wh_gap,2,gap,gap,True,False
587,10,+wh_gap,2,gap,gap,True,False
588,10,+wh_gap,2,gap,gap,True,False
589,10,+wh_gap,2,gap,gap,True,False
590,10,+wh_gap,2,gap,gap,True,False
591,10,+wh_gap,2,gap,gap,True,False
592,10,+wh_gap,2,gap,gap,True,False
593,10,+wh_gap,2,gap,gap,True,False
594,10,+wh_gap,2,gap,gap,True,False
595,10,+wh_gap,2,gap,gap,True,False
596,10,+wh_gap,2,gap,gap,True,False
597,10,+wh_gap,2,gap,gap,True,False
598,10,+wh_gap,2,gap,gap,True,False
599,10,+wh_gap,2,gap,gap,True,False
600,13,-wh_no_gap,3,no_gap,gap,False,True
601,13,-wh_no_gap,3,no_gap,gap,False,True
602,13,-wh_no_gap,3,no_gap,gap,False,True
603,13,-wh_no_gap,3,no_gap,gap,False,True
604,13,-wh_no_gap,3,no_gap,gap,False,True
605,13,-wh_no_gap,3,no_gap,gap,False,True
606,13,-wh_no_gap,3,no_gap,gap,False,True
607,13,-wh_no_gap,3,no_gap,gap,False,True
608,13,-wh_no_gap,3,no_gap,gap,False,True
609,13,-wh_no_gap,3,no_gap,gap,False,True
610,13,-wh_no_gap,3,no_gap,gap,False,True
611,13,-wh_no_gap,3,no_gap,gap,False,True
612,13,-wh_no_gap,3,no_gap,gap,False,True
613,13,-wh_no_gap,3,no_gap,gap,False,True
614,13,-wh_no_gap,3,no_gap,gap,False,True
615,13,-wh_no_gap,3,no_gap,gap,False,True
616,13,-wh_no_gap,3,no_gap,gap,False,True
617,13,-wh_no_gap,3,no_gap,gap,False,True
618,13,-wh_no_gap,3,no_gap,gap,False,True
619,13,-wh_no_gap,3,no_gap,gap,False,True
620,13,-wh_no_gap,3,no_gap,gap,False,True
621,13,-wh_no_gap,3,no_gap,gap,False,True
622,13,-wh_no_gap,3,no_gap,gap,False,True
623,13,-wh_no_gap,3,no_gap,gap,False,True
624,13,-wh_no_gap,3,no_gap,gap,False,True
625,13,-wh_no_gap,3,no_gap,gap,False,True
626,13,-wh_no_gap,3,no_gap,gap,False,True
627,13,-wh_no_gap,3,no_gap,gap,False,True
628,13,-wh_no_gap,3,no_gap,gap,False,True
629,13,-wh_no_gap,3,no_gap,gap,False,True
630,13,-wh_no_gap,3,no_gap,gap,False,True
631,13,-wh_no_gap,3,no_gap,gap,False,True
632,13,-wh_no_gap,3,no_gap,gap,False,True
633,13,-wh_no_gap,3,no_gap,gap,False,True
634,13,-wh_no_gap,3,no_gap,gap,False,True
635,13,-wh_no_gap,3,no_gap,gap,False,True
636,13,-wh_no_gap,3,no_gap,gap,False,True
637,13,-wh_no_gap,3,no_gap,gap,False,True
638,13,-wh_no_gap,3,no_gap,gap,False,True
639,13,-wh_no_gap,3,no_gap,gap,False,True
640,13,-wh_no_gap,3,no_gap,gap,False,True
641,13,-wh_no_gap,3,no_gap,gap,False,True
642,13,-wh_no_gap,3,no_gap,gap,False,True
643,13,-wh_no_gap,3,no_gap,gap,False,True
644,13,-wh_no_gap,3,no_gap,gap,False,True
645,13,-wh_no_gap,3,no_gap,gap,False,True
646,13,-wh_no_gap,3,no_gap,gap,False,True
647,13,-wh_no_gap,3,no_gap,gap,False,True
648,13,-wh_no_gap,3,no_gap,gap,False,True
649,13,-wh_no_gap,3,no_gap,gap,False,True
650,13,-wh_no_gap,3,no_gap,gap,False,True
651,13,-wh_no_gap,3,no_gap,gap,False,True
652,13,-wh_no_gap,3,no_gap,gap,False,True
653,13,-wh_no_gap,3,no_gap,gap,False,True
654,13,-wh_no_gap,3,no_gap,gap,False,True
655,13,-wh_no_gap,3,no_gap,gap,False,True
656,13,-wh_no_gap,3,no_gap,gap,False,True
657,13,-wh_no_gap,3,no_gap,gap,False,True
658,13,-wh_no_gap,3,no_gap,gap,False,True
659,13,-wh_no_gap,3,no_gap,gap,False,True
660,13,-wh_no_gap,3,no_gap,gap,False,True
661,13,-wh_no_gap,3,no_gap,gap,False,True
662,13,-wh_no_gap,3,no_gap,gap,False,True
663,13,-wh_no_gap,3,no_gap,gap,False,True
664,13,-wh_no_gap,3,no_gap,gap,False,True
665,13,-wh_no_gap,3,no_gap,gap,False,True
666,13,-wh_no_gap,3,no_gap,gap,False,True
667,13,-wh_no_gap,3,no_gap,gap,False,True
668,13,-wh_no_gap,3,no_gap,gap,False,True
669,13,-wh_no_gap,3,no_gap,gap,False,True
670,13,-wh_no_gap,3,no_gap,gap,False,True
671,13,-wh_no_gap,3,no_gap,gap,False,True
672,13,-wh_no_gap,3,no_gap,gap,False,True
673,13,-wh_no_gap,3,no_gap,gap,False,True
674,13,-wh_no_gap,3,no_gap,gap,False,True
675,13,-wh_no_gap,3,no_gap,gap,False,True
676,13,-wh_no_gap,3,no_gap,gap,False,True
677,13,-wh_no_gap,3,no_gap,gap,False,True
678,13,-wh_no_gap,3,no_gap,gap,False,True
679,13,-wh_no_gap,3,no_gap,gap,False,True
680,13,-wh_no_gap,3,no_gap,gap,False,True
681,13,-wh_no_gap,3,no_gap,gap,False,True
682,13,-wh_no_gap,3,no_gap,gap,False,True
683,13,-wh_no_gap,3,no_gap,gap,False,True
684,13,-wh_no_gap,3,no_gap,gap,False,True
685,13,-wh_no_gap,3,no_gap,gap,False,True
686,13,-wh_no_gap,3,no_gap,gap,False,True
687,13,-wh_no_gap,3,no_gap,gap,False,True
688,13,-wh_no_gap,3,no_gap,gap,False,True
689,13,-wh_no_gap,3,no_gap,gap,False,True
690,13,-wh_no_gap,3,no_gap,gap,False,True
691,13,-wh_no_gap,3,no_gap,gap,False,True
692,13,-wh_no_gap,3,no_gap,gap,False,True
693,13,-wh_no_gap,3,no_gap,gap,False,True
694,13,-wh_no_gap,3,no_gap,gap,False,True
695,13,-wh_no_gap,3,no_gap,gap,False,True
696,13,-wh_no_gap,3,no_gap,gap,False,True
697,13,-wh_no_gap,3,no_gap,gap,False,True
698,13,-wh_no_gap,3,no_gap,gap,False,True
699,13,-wh_no_gap,3,no_gap,gap,False,True
700,14,+wh_gap,3,gap,gap,True,False
701,14,+wh_gap,3,gap,gap,True,False
702,14,+wh_gap,3,gap,gap,True,False
703,14,+wh_gap,3,gap,gap,True,False
704,14,+wh_gap,3,gap,gap,True,False
705,14,+wh_gap,3,gap,gap,True,False
706,14,+wh_gap,3,gap,gap,True,False
707,14,+wh_gap,3,gap,gap,True,False
708,14,+wh_gap,3,gap,gap,True,False
709,14,+wh_gap,3,gap,gap,True,False
710,14,+wh_gap,3,gap,gap,True,False
711,14,+wh_gap,3,gap,gap,True,False
712,14,+wh_gap,3,gap,gap,True,False
713,14,+wh_gap,3,gap,gap,True,False
714,14,+wh_gap,3,gap,gap,True,False
715,14,+wh_gap,3,gap,gap,True,False
716,14,+wh_gap,3,gap,gap,True,False
717,14,+wh_gap,3,gap,gap,True,False
718,14,+wh_gap,3,gap,gap,True,False
719,14,+wh_gap,3,gap,gap,True,False
720,14,+wh_gap,3,gap,gap,True,False
721,14,+wh_gap,3,gap,gap,True,False
722,14,+wh_gap,3,gap,gap,True,False
723,14,+wh_gap,3,gap,gap,True,False
724,14,+wh_gap,3,gap,gap,True,False
725,14,+wh_gap,3,gap,gap,True,False
726,14,+wh_gap,3,gap,gap,True,False
727,14,+wh_gap,3,gap,gap,True,False
728,14,+wh_gap,3,gap,gap,True,False
729,14,+wh_gap,3,gap,gap,True,False
730,14,+wh_gap,3,gap,gap,True,False
731,14,+wh_gap,3,gap,gap,True,False
732,14,+wh_gap,3,gap,gap,True,False
733,14,+wh_gap,3,gap,gap,True,False
734,14,+wh_gap,3,gap,gap,True,False
735,14,+wh_gap,3,gap,gap,True,False
736,14,+wh_gap,3,gap,gap,True,False
737,14,+wh_gap,3,gap,gap,True,False
738,14,+wh_gap,3,gap,gap,True,False
739,14,+wh_gap,3,gap,gap,True,False
740,14,+wh_gap,3,gap,gap,True,False
741,14,+wh_gap,3,gap,gap,True,False
742,14,+wh_gap,3,gap,gap,True,False
743,14,+wh_gap,3,gap,gap,True,False
744,14,+wh_gap,3,gap,gap,True,False
745,14,+wh_gap,3,gap,gap,True,False
746,14,+wh_gap,3,gap,gap,True,False
747,14,+wh_gap,3,gap,gap,True,False
748,14,+wh_gap,3,gap,gap,True,False
749,14,+wh_gap,3,gap,gap,True,False
750,14,+wh_gap,3,gap,gap,True,False
751,14,+wh_gap,3,gap,gap,True,False
752,14,+wh_gap,3,gap,gap,True,False
753,14,+wh_gap,3,gap,gap,True,False
754,14,+wh_gap,3,gap,gap,True,False
755,14,+wh_gap,3,gap,gap,True,False
756,14,+wh_gap,3,gap,gap,True,False
757,14,+wh_gap,3,gap,gap,True,False
758,14,+wh_gap,3,gap,gap,True,False
759,14,+wh_gap,3,gap,gap,True,False
760,14,+wh_gap,3,gap,gap,True,False
761,14,+wh_gap,3,gap,gap,True,False
762,14,+wh_gap,3,gap,gap,True,False
763,14,+wh_gap,3,gap,gap,True,False
764,14,+wh_gap,3,gap,gap,True,False
765,14,+wh_gap,3,gap,gap,True,False
766,14,+wh_gap,3,gap,gap,True,False
767,14,+wh_gap,3,gap,gap,True,False
768,14,+wh_gap,3,gap,gap,True,False
769,14,+wh_gap,3,gap,gap,True,False
770,14,+wh_gap,3,gap,gap,True,False
771,14,+wh_gap,3,gap,gap,True,False
772,14,+wh_gap,3,gap,gap,True,False
773,14,+wh_gap,3,gap,gap,True,False
774,14,+wh_gap,3,gap,gap,True,False
775,14,+wh_gap,3,gap,gap,True,False
776,14,+wh_gap,3,gap,gap,True,False
777,14,+wh_gap,3,gap,gap,True,False
778,14,+wh_gap,3,gap,gap,True,False
779,14,+wh_gap,3,gap,gap,True,False
780,14,+wh_gap,3,gap,gap,True,False
781,14,+wh_gap,3,gap,gap,True,False
782,14,+wh_gap,3,gap,gap,True,False
783,14,+wh_gap,3,gap,gap,True,False
784,14,+wh_gap,3,gap,gap,True,False
785,14,+wh_gap,3,gap,gap,True,False
786,14,+wh_gap,3,gap,gap,True,False
787,14,+wh_gap,3,gap,gap,True,False
788,14,+wh_gap,3,gap,gap,True,False
789,14,+wh_gap,3,gap,gap,True,False
790,14,+wh_gap,3,gap,gap,True,False
791,14,+wh_gap,3,gap,gap,True,False
792,14,+wh_gap,3,gap,gap,True,False
793,14,+wh_gap,3,gap,gap,True,False
794,14,+wh_gap,3,gap,gap,True,False
795,14,+wh_gap,3,gap,gap,True,False
796,14,+wh_gap,3,gap,gap,True,False
797,14,+wh_gap,3,gap,gap,True,False
798,14,+wh_gap,3,gap,no_gap,False,True
799,14,+wh_gap,3,gap,no_gap,False,True
800,17,-wh_no_gap,4,no_gap,gap,False,True
801,17,-wh_no_gap,4,no_gap,gap,False,True
802,17,-wh_no_gap,4,no_gap,gap,False,True
803,17,-wh_no_gap,4,no_gap,gap,False,True
804,17,-wh_no_gap,4,no_gap,gap,False,True
805,17,-wh_no_gap,4,no_gap,gap,False,True
806,17,-wh_no_gap,4,no_gap,gap,False,True
807,17,-wh_no_gap,4,no_gap,gap,False,True
808,17,-wh_no_gap,4,no_gap,gap,False,True
809,17,-wh_no_gap,4,no_gap,gap,False,True
810,17,-wh_no_gap,4,no_gap,gap,False,True
811,17,-wh_no_gap,4,no_gap,gap,False,True
812,17,-wh_no_gap,4,no_gap,gap,False,True
813,17,-wh_no_gap,4,no_gap,gap,False,True
814,17,-wh_no_gap,4,no_gap,gap,False,True
815,17,-wh_no_gap,4,no_gap,gap,False,True
816,17,-wh_no_gap,4,no_gap,gap,False,True
817,17,-wh_no_gap,4,no_gap,gap,False,True
818,17,-wh_no_gap,4,no_gap,gap,False,True
819,17,-wh_no_gap,4,no_gap,gap,False,True
820,17,-wh_no_gap,4,no_gap,gap,False,True
821,17,-wh_no_gap,4,no_gap,gap,False,True
822,17,-wh_no_gap,4,no_gap,gap,False,True
823,17,-wh_no_gap,4,no_gap,gap,False,True
824,17,-wh_no_gap,4,no_gap,gap,False,True
825,17,-wh_no_gap,4,no_gap,gap,False,True
826,17,-wh_no_gap,4,no_gap,gap,False,True
827,17,-wh_no_gap,4,no_gap,gap,False,True
828,17,-wh_no_gap,4,no_gap,gap,False,True
829,17,-wh_no_gap,4,no_gap,gap,False,True
830,17,-wh_no_gap,4,no_gap,gap,False,True
831,17,-wh_no_gap,4,no_gap,gap,False,True
832,17,-wh_no_gap,4,no_gap,gap,False,True
833,17,-wh_no_gap,4,no_gap,gap,False,True
834,17,-wh_no_gap,4,no_gap,gap,False,True
835,17,-wh_no_gap,4,no_gap,gap,False,True
836,17,-wh_no_gap,4,no_gap,gap,False,True
837,17,-wh_no_gap,4,no_gap,gap,False,True
838,17,-wh_no_gap,4,no_gap,gap,False,True
839,17,-wh_no_gap,4,no_gap,gap,False,True
840,17,-wh_no_gap,4,no_gap,gap,False,True
841,17,-wh_no_gap,4,no_gap,gap,False,True
842,17,-wh_no_gap,4,no_gap,gap,False,True
843,17,-wh_no_gap,4,no_gap,gap,False,True
844,17,-wh_no_gap,4,no_gap,gap,False,True
845,17,-wh_no_gap,4,no_gap,gap,False,True
846,17,-wh_no_gap,4,no_gap,gap,False,True
847,17,-wh_no_gap,4,no_gap,gap,False,True
848,17,-wh_no_gap,4,no_gap,gap,False,True
849,17,-wh_no_gap,4,no_gap,gap,False,True
850,17,-wh_no_gap,4,no_gap,gap,False,True
851,17,-wh_no_gap,4,no_gap,gap,False,True
852,17,-wh_no_gap,4,no_gap,gap,False,True
853,17,-wh_no_gap,4,no_gap,gap,False,True
854,17,-wh_no_gap,4,no_gap,gap,False,True
855,17,-wh_no_gap,4,no_gap,gap,False,True
856,17,-wh_no_gap,4,no_gap,gap,False,True
857,17,-wh_no_gap,4,no_gap,gap,False,True
858,17,-wh_no_gap,4,no_gap,gap,False,True
859,17,-wh_no_gap,4,no_gap,gap,False,True
860,17,-wh_no_gap,4,no_gap,gap,False,True
861,17,-wh_no_gap,4,no_gap,gap,False,True
862,17,-wh_no_gap,4,no_gap,gap,False,True
863,17,-wh_no_gap,4,no_gap,gap,False,True
864,17,-wh_no_gap,4,no_gap,gap,False,True
865,17,-wh_no_gap,4,no_gap,gap,False,True
866,17,-wh_no_gap,4,no_gap,gap,False,True
867,17,-wh_no_gap,4,no_gap,gap,False,True
868,17,-wh_no_gap,4,no_gap,gap,False,True
869,17,-wh_no_gap,4,no_gap,gap,False,True
870,17,-wh_no_gap,4,no_gap,gap,False,True
871,17,-wh_no_gap,4,no_gap,gap,False,True
872,17,-wh_no_gap,4,no_gap,gap,False,True
873,17,-wh_no_gap,4,no_gap,gap,False,True
874,17,-wh_no_gap,4,no_gap,gap,False,True
875,17,-wh_no_gap,4,no_gap,gap,False,True
876,17,-wh_no_gap,4,no_gap,gap,False,True
877,17,-wh_no_gap,4,no_gap,gap,False,True
878,17,-wh_no_gap,4,no_gap,gap,False,True
879,17,-wh_no_gap,4,no_gap,gap,False,True
880,17,-wh_no_gap,4,no_gap,gap,False,True
881,17,-wh_no_gap,4,no_gap,gap,False,True
882,17,-wh_no_gap,4,no_gap,gap,False,True
883,17,-wh_no_gap,4,no_gap,gap,False,True
884,17,-wh_no_gap,4,no_gap,gap,False,True
885,17,-wh_no_gap,4,no_gap,gap,False,True
886,17,-wh_no_gap,4,no_gap,gap,False,True
887,17,-wh_no_gap,4,no_gap,gap,False,True
888,17,-wh_no_gap,4,no_gap,gap,False,True
889,17,-wh_no_gap,4,no_gap,gap,False,True
890,17,-wh_no_gap,4,no_gap,gap,False,True
891,17,-wh_no_gap,4,no_gap,gap,False,True
892,17,-wh_no_gap,4,no_gap,gap,False,True
893,17,-wh_no_gap,4,no_gap,gap,False,True
894,17,-wh_no_gap,4,no_gap,gap,False,True
895,17,-wh_no_gap,4,no_gap,gap,False,True
896,17,-wh_no_gap,4,no_gap,gap,False,True
897,17,-wh_no_gap,4,no_gap,gap,False,True
898,17,-wh_no_gap,4,no_gap,gap,False,True
899,17,-wh_no_gap,4,no_gap,no_gap,True,False
900,18,+wh_gap,4,gap,gap,True,False
901,18,+wh_gap,4,gap,gap,True,False
902,18,+wh_gap,4,gap,gap,True,False
903,18,+wh_gap,4,gap,gap,True,False
904,18,+wh_gap,4,gap,gap,True,False
905,18,+wh_gap,4,gap,gap,True,False
906,18,+wh_gap,4,gap,gap,True,False
907,18,+wh_gap,4,gap,gap,True,False
908,18,+wh_gap,4,gap,gap,True,False
909,18,+wh_gap,4,gap,gap,True,False
910,18,+wh_gap,4,gap,gap,True,False
911,18,+wh_gap,4,gap,gap,True,False
912,18,+wh_gap,4,gap,gap,True,False
913,18,+wh_gap,4,gap,gap,True,False
914,18,+wh_gap,4,gap,gap,True,False
915,18,+wh_gap,4,gap,gap,True,False
916,18,+wh_gap,4,gap,gap,True,False
917,18,+wh_gap,4,gap,gap,True,False
918,18,+wh_gap,4,gap,gap,True,False
919,18,+wh_gap,4,gap,gap,True,False
920,18,+wh_gap,4,gap,gap,True,False
921,18,+wh_gap,4,gap,gap,True,False
922,18,+wh_gap,4,gap,gap,True,False
923,18,+wh_gap,4,gap,gap,True,False
924,18,+wh_gap,4,gap,gap,True,False
925,18,+wh_gap,4,gap,gap,True,False
926,18,+wh_gap,4,gap,gap,True,False
927,18,+wh_gap,4,gap,gap,True,False
928,18,+wh_gap,4,gap,gap,True,False
929,18,+wh_gap,4,gap,gap,True,False
930,18,+wh_gap,4,gap,gap,True,False
931,18,+wh_gap,4,gap,gap,True,False
932,18,+wh_gap,4,gap,gap,True,False
933,18,+wh_gap,4,gap,gap,True,False
934,18,+wh_gap,4,gap,gap,True,False
935,18,+wh_gap,4,gap,gap,True,False
936,18,+wh_gap,4,gap,gap,True,False
937,18,+wh_gap,4,gap,gap,True,False
938,18,+wh_gap,4,gap,gap,True,False
939,18,+wh_gap,4,gap,gap,True,False
940,18,+wh_gap,4,gap,gap,True,False
941,18,+wh_gap,4,gap,gap,True,False
942,18,+wh_gap,4,gap,gap,True,False
943,18,+wh_gap,4,gap,gap,True,False
944,18,+wh_gap,4,gap,gap,True,False
945,18,+wh_gap,4,gap,gap,True,False
946,18,+wh_gap,4,gap,gap,True,False
947,18,+wh_gap,4,gap,gap,True,False
948,18,+wh_gap,4,gap,gap,True,False
949,18,+wh_gap,4,gap,gap,True,False
950,18,+wh_gap,4,gap,gap,True,False
951,18,+wh_gap,4,gap,gap,True,False
952,18,+wh_gap,4,gap,gap,True,False
953,18,+wh_gap,4,gap,gap,True,False
954,18,+wh_gap,4,gap,gap,True,False
955,18,+wh_gap,4,gap,gap,True,False
956,18,+wh_gap,4,gap,gap,True,False
957,18,+wh_gap,4,gap,gap,True,False
958,18,+wh_gap,4,gap,gap,True,False
959,18,+wh_gap,4,gap,gap,True,False
960,18,+wh_gap,4,gap,gap,True,False
961,18,+wh_gap,4,gap,gap,True,False
962,18,+wh_gap,4,gap,gap,True,False
963,18,+wh_gap,4,gap,gap,True,False
964,18,+wh_gap,4,gap,gap,True,False
965,18,+wh_gap,4,gap,gap,True,False
966,18,+wh_gap,4,gap,gap,True,False
967,18,+wh_gap,4,gap,gap,True,False
968,18,+wh_gap,4,gap,gap,True,False
969,18,+wh_gap,4,gap,gap,True,False
970,18,+wh_gap,4,gap,gap,True,False
971,18,+wh_gap,4,gap,gap,True,False
972,18,+wh_gap,4,gap,gap,True,False
973,18,+wh_gap,4,gap,gap,True,False
974,18,+wh_gap,4,gap,gap,True,False
975,18,+wh_gap,4,gap,gap,True,False
976,18,+wh_gap,4,gap,gap,True,False
977,18,+wh_gap,4,gap,gap,True,False
978,18,+wh_gap,4,gap,gap,True,False
979,18,+wh_gap,4,gap,gap,True,False
980,18,+wh_gap,4,gap,gap,True,False
981,18,+wh_gap,4,gap,gap,True,False
982,18,+wh_gap,4,gap,gap,True,False
983,18,+wh_gap,4,gap,gap,True,False
984,18,+wh_gap,4,gap,gap,True,False
985,18,+wh_gap,4,gap,gap,True,False
986,18,+wh_gap,4,gap,gap,True,False
987,18,+wh_gap,4,gap,gap,True,False
988,18,+wh_gap,4,gap,gap,True,False
989,18,+wh_gap,4,gap,gap,True,False
990,18,+wh_gap,4,gap,gap,True,False
991,18,+wh_gap,4,gap,gap,True,False
992,18,+wh_gap,4,gap,gap,True,False
993,18,+wh_gap,4,gap,gap,True,False
994,18,+wh_gap,4,gap,gap,True,False
995,18,+wh_gap,4,gap,gap,True,False
996,18,+wh_gap,4,gap,gap,True,False
997,18,+wh_gap,4,gap,gap,True,False
998,18,+wh_gap,4,gap,gap,True,False
999,18,+wh_gap,4,gap,no_gap,False,True
1000,21,-wh_no_gap,0,no_gap,gap,False,True
1001,21,-wh_no_gap,0,no_gap,gap,False,True
1002,21,-wh_no_gap,0,no_gap,gap,False,True
1003,21,-wh_no_gap,0,no_gap,gap,False,True
1004,21,-wh_no_gap,0,no_gap,gap,False,True
1005,21,-wh_no_gap,0,no_gap,gap,False,True
1006,21,-wh_no_gap,0,no_gap,gap,False,True
1007,21,-wh_no_gap,0,no_gap,gap,False,True
1008,21,-wh_no_gap,0,no_gap,gap,False,True
1009,21,-wh_no_gap,0,no_gap,gap,False,True
1010,21,-wh_no_gap,0,no_gap,gap,False,True
1011,21,-wh_no_gap,0,no_gap,gap,False,True
1012,21,-wh_no_gap,0,no_gap,gap,False,True
1013,21,-wh_no_gap,0,no_gap,gap,False,True
1014,21,-wh_no_gap,0,no_gap,gap,False,True
1015,21,-wh_no_gap,0,no_gap,gap,False,True
1016,21,-wh_no_gap,0,no_gap,gap,False,True
1017,21,-wh_no_gap,0,no_gap,gap,False,True
1018,21,-wh_no_gap,0,no_gap,gap,False,True
1019,21,-wh_no_gap,0,no_gap,gap,False,True
1020,21,-wh_no_gap,0,no_gap,gap,False,True
1021,21,-wh_no_gap,0,no_gap,gap,False,True
1022,21,-wh_no_gap,0,no_gap,gap,False,True
1023,21,-wh_no_gap,0,no_gap,gap,False,True
1024,21,-wh_no_gap,0,no_gap,gap,False,True
1025,21,-wh_no_gap,0,no_gap,gap,False,True
1026,21,-wh_no_gap,0,no_gap,gap,False,True
1027,21,-wh_no_gap,0,no_gap,gap,False,True
1028,21,-wh_no_gap,0,no_gap,gap,False,True
1029,21,-wh_no_gap,0,no_gap,gap,False,True
1030,21,-wh_no_gap,0,no_gap,gap,False,True
1031,21,-wh_no_gap,0,no_gap,gap,False,True
1032,21,-wh_no_gap,0,no_gap,gap,False,True
1033,21,-wh_no_gap,0,no_gap,gap,False,True
1034,21,-wh_no_gap,0,no_gap,gap,False,True
1035,21,-wh_no_gap,0,no_gap,gap,False,True
1036,21,-wh_no_gap,0,no_gap,gap,False,True
1037,21,-wh_no_gap,0,no_gap,gap,False,True
1038,21,-wh_no_gap,0,no_gap,gap,False,True
1039,21,-wh_no_gap,0,no_gap,gap,False,True
1040,21,-wh_no_gap,0,no_gap,gap,False,True
1041,21,-wh_no_gap,0,no_gap,gap,False,True
1042,21,-wh_no_gap,0,no_gap,gap,False,True
1043,21,-wh_no_gap,0,no_gap,gap,False,True
1044,21,-wh_no_gap,0,no_gap,gap,False,True
1045,21,-wh_no_gap,0,no_gap,gap,False,True
1046,21,-wh_no_gap,0,no_gap,gap,False,True
1047,21,-wh_no_gap,0,no_gap,gap,False,True
1048,21,-wh_no_gap,0,no_gap,gap,False,True
1049,21,-wh_no_gap,0,no_gap,gap,False,True
1050,21,-wh_no_gap,0,no_gap,gap,False,True
1051,21,-wh_no_gap,0,no_gap,gap,False,True
1052,21,-wh_no_gap,0,no_gap,gap,False,True
1053,21,-wh_no_gap,0,no_gap,gap,False,True
1054,21,-wh_no_gap,0,no_gap,gap,False,True
1055,21,-wh_no_gap,0,no_gap,gap,False,True
1056,21,-wh_no_gap,0,no_gap,gap,False,True
1057,21,-wh_no_gap,0,no_gap,gap,False,True
1058,21,-wh_no_gap,0,no_gap,gap,False,True
1059,21,-wh_no_gap,0,no_gap,gap,False,True
1060,21,-wh_no_gap,0,no_gap,gap,False,True
1061,21,-wh_no_gap,0,no_gap,gap,False,True
1062,21,-wh_no_gap,0,no_gap,gap,False,True
1063,21,-wh_no_gap,0,no_gap,gap,False,True
1064,21,-wh_no_gap,0,no_gap,gap,False,True
1065,21,-wh_no_gap,0,no_gap,gap,False,True
1066,21,-wh_no_gap,0,no_gap,gap,False,True
1067,21,-wh_no_gap,0,no_gap,gap,False,True
1068,21,-wh_no_gap,0,no_gap,gap,False,True
1069,21,-wh_no_gap,0,no_gap,gap,False,True
1070,21,-wh_no_gap,0,no_gap,gap,False,True
1071,21,-wh_no_gap,0,no_gap,gap,False,True
1072,21,-wh_no_gap,0,no_gap,gap,False,True
1073,21,-wh_no_gap,0,no_gap,gap,False,True
1074,21,-wh_no_gap,0,no_gap,gap,False,True
1075,21,-wh_no_gap,0,no_gap,gap,False,True
1076,21,-wh_no_gap,0,no_gap,gap,False,True
1077,21,-wh_no_gap,0,no_gap,gap,False,True
1078,21,-wh_no_gap,0,no_gap,gap,False,True
1079,21,-wh_no_gap,0,no_gap,gap,False,True
1080,21,-wh_no_gap,0,no_gap,gap,False,True
1081,21,-wh_no_gap,0,no_gap,gap,False,True
1082,21,-wh_no_gap,0,no_gap,gap,False,True
1083,21,-wh_no_gap,0,no_gap,gap,False,True
1084,21,-wh_no_gap,0,no_gap,gap,False,True
1085,21,-wh_no_gap,0,no_gap,gap,False,True
1086,21,-wh_no_gap,0,no_gap,gap,False,True
1087,21,-wh_no_gap,0,no_gap,gap,False,True
1088,21,-wh_no_gap,0,no_gap,gap,False,True
1089,21,-wh_no_gap,0,no_gap,gap,False,True
1090,21,-wh_no_gap,0,no_gap,gap,False,True
1091,21,-wh_no_gap,0,no_gap,gap,False,True
1092,21,-wh_no_gap,0,no_gap,gap,False,True
1093,21,-wh_no_gap,0,no_gap,gap,False,True
1094,21,-wh_no_gap,0,no_gap,gap,False,True
1095,21,-wh_no_gap,0,no_gap,gap,False,True
1096,21,-wh_no_gap,0,no_gap,gap,False,True
1097,21,-wh_no_gap,0,no_gap,gap,False,True
1098,21,-wh_no_gap,0,no_gap,gap,False,True
1099,21,-wh_no_gap,0,no_gap,no_gap,True,False
1100,22,+wh_gap,0,gap,gap,True,False
1101,22,+wh_gap,0,gap,gap,True,False
1102,22,+wh_gap,0,gap,gap,True,False
