,sentence_id,condition,embedding_level,expected,predicted,correct,error
522,10,+wh_gap,2,gap,no_gap,False,True
523,10,+wh_gap,2,gap,no_gap,False,True
524,10,+wh_gap,2,gap,no_gap,False,True
525,10,+wh_gap,2,gap,no_gap,False,True
526,10,+wh_gap,2,gap,no_gap,False,True
527,10,+wh_gap,2,gap,no_gap,False,True
528,10,+wh_gap,2,gap,no_gap,False,True
529,10,+wh_gap,2,gap,no_gap,False,True
530,10,+wh_gap,2,gap,no_gap,False,True
531,10,+wh_gap,2,gap,no_gap,False,True
532,10,+wh_gap,2,gap,no_gap,False,True
533,10,+wh_gap,2,gap,no_gap,False,True
534,10,+wh_gap,2,gap,no_gap,False,True
535,10,+wh_gap,2,gap,no_gap,False,True
536,10,+wh_gap,2,gap,no_gap,False,True
537,10,+wh_gap,2,gap,no_gap,False,True
538,10,+wh_gap,2,gap,no_gap,False,True
539,10,+wh_gap,2,gap,no_gap,False,True
540,10,+wh_gap,2,gap,no_gap,False,True
541,10,+wh_gap,2,gap,no_gap,False,True
542,10,+wh_gap,2,gap,no_gap,False,True
543,10,+wh_gap,2,gap,no_gap,False,True
544,10,+wh_gap,2,gap,no_gap,False,True
545,10,+wh_gap,2,gap,no_gap,False,True
546,10,+wh_gap,2,gap,no_gap,False,True
547,10,+wh_gap,2,gap,no_gap,False,True
548,10,+wh_gap,2,gap,no_gap,False,True
549,10,+wh_gap,2,gap,no_gap,False,True
550,10,+wh_gap,2,gap,no_gap,False,True
551,10,+wh_gap,2,gap,no_gap,False,True
552,10,+wh_gap,2,gap,no_gap,False,True
553,10,+wh_gap,2,gap,no_gap,False,True
554,10,+wh_gap,2,gap,no_gap,False,True
555,10,+wh_gap,2,gap,no_gap,False,True
556,10,+wh_gap,2,gap,no_gap,False,True
557,10,+wh_gap,2,gap,no_gap,False,True
558,10,+wh_gap,2,gap,no_gap,False,True
559,10,+wh_gap,2,gap,no_gap,False,True
560,10,+wh_gap,2,gap,no_gap,False,True
561,10,+wh_gap,2,gap,no_gap,False,True
562,10,+wh_gap,2,gap,no_gap,False,True
563,10,+wh_gap,2,gap,no_gap,False,True
564,10,+wh_gap,2,gap,no_gap,False,True
565,10,+wh_gap,2,gap,no_gap,False,True
566,10,+wh_gap,2,gap,no_gap,False,True
567,10,+wh_gap,2,gap,no_gap,False,True
568,10,+wh_gap,2,gap,no_gap,False,True
569,10,+wh_gap,2,gap,no_gap,False,True
570,10,+wh_gap,2,gap,no_gap,False,True
571,10,+wh_gap,2,gap,no_gap,False,True
572,10,+wh_gap,2,gap,no_gap,False,True
573,10,+wh_gap,2,gap,no_gap,False,True
574,10,+wh_gap,2,gap,no_gap,False,True
575,10,+wh_gap,2,gap,no_gap,False,True
576,10,+wh_gap,2,gap,no_gap,False,True
577,10,+wh_gap,2,gap,no_gap,False,True
578,10,+wh_gap,2,gap,no_gap,False,True
579,10,+wh_gap,2,gap,no_gap,False,True
580,10,+wh_gap,2,gap,no_gap,False,True
581,10,+wh_gap,2,gap,no_gap,False,True
582,10,+wh_gap,2,gap,no_gap,False,True
583,10,+wh_gap,2,gap,no_gap,False,True
584,10,+wh_gap,2,gap,no_gap,False,True
585,10,+wh_gap,2,gap,no_gap,False,True
586,10,+wh_gap,2,gap,no_gap,False,True
587,10,+wh_gap,2,gap,no_gap,False,True
588,10,+wh_gap,2,gap,no_gap,False,True
589,10,+wh_gap,2,gap,no_gap,False,True
590,10,+wh_gap,2,gap,no_gap,False,True
591,10,+wh_gap,2,gap,no_gap,False,True
592,10,+wh_gap,2,gap,no_gap,False,True
593,10,+wh_gap,2,gap,no_gap,False,True
594,10,+wh_gap,2,gap,no_gap,False,True
595,10,+wh_gap,2,gap,no_gap,False,True
596,10,+wh_gap,2,gap,no_gap,False,True
597,10,+wh_gap,2,gap,no_gap,False,True
598,10,+wh_gap,2,gap,no_gap,False,True
599,10,+wh_gap,2,gap,no_gap,False,True
600,13,-wh_no_gap,3,no_gap,gap,False,True
601,13,-wh_no_gap,3,no_gap,gap,False,True
602,13,-wh_no_gap,3,no_gap,gap,False,True
603,13,-wh_no_gap,3,no_gap,gap,False,True
604,13,-wh_no_gap,3,no_gap,gap,False,True
605,13,-wh_no_gap,3,no_gap,gap,False,True
606,13,-wh_no_gap,3,no_gap,gap,False,True
607,13,-wh_no_gap,3,no_gap,gap,False,True
608,13,-wh_no_gap,3,no_gap,gap,False,True
609,13,-wh_no_gap,3,no_gap,gap,False,True
610,13,-wh_no_gap,3,no_gap,no_gap,True,False
611,13,-wh_no_gap,3,no_gap,no_gap,True,False
612,13,-wh_no_gap,3,no_gap,no_gap,True,False
613,13,-wh_no_gap,3,no_gap,no_gap,True,False
614,13,-wh_no_gap,3,no_gap,no_gap,True,False
615,13,-wh_no_gap,3,no_gap,no_gap,True,False
616,13,-wh_no_gap,3,no_gap,no_gap,True,False
617,13,-wh_no_gap,3,no_gap,no_gap,True,False
618,13,-wh_no_gap,3,no_gap,no_gap,True,False
619,13,-wh_no_gap,3,no_gap,no_gap,True,False
620,13,-wh_no_gap,3,no_gap,no_gap,True,False
621,13,-wh_no_gap,3,no_gap,no_gap,True,False
622,13,-wh_no_gap,3,no_gap,no_gap,True,False
623,13,-wh_no_gap,3,no_gap,no_gap,True,False
624,13,-wh_no_gap,3,no_gap,no_gap,True,False
625,13,-wh_no_gap,3,no_gap,no_gap,True,False
626,13,-wh_no_gap,3,no_gap,no_gap,True,False
627,13,-wh_no_gap,3,no_gap,no_gap,True,False
628,13,-wh_no_gap,3,no_gap,no_gap,True,False
629,13,-wh_no_gap,3,no_gap,no_gap,True,False
630,13,-wh_no_gap,3,no_gap,no_gap,True,False
631,13,-wh_no_gap,3,no_gap,no_gap,True,False
632,13,-wh_no_gap,3,no_gap,no_gap,True,False
633,13,-wh_no_gap,3,no_gap,no_gap,True,False
634,13,-wh_no_gap,3,no_gap,no_gap,True,False
635,13,-wh_no_gap,3,no_gap,no_gap,True,False
636,13,-wh_no_gap,3,no_gap,no_gap,True,False
637,13,-wh_no_gap,3,no_gap,no_gap,True,False
638,13,-wh_no_gap,3,no_gap,no_gap,True,False
639,13,-wh_no_gap,3,no_gap,no_gap,True,False
640,13,-wh_no_gap,3,no_gap,no_gap,True,False
641,13,-wh_no_gap,3,no_gap,no_gap,True,False
642,13,-wh_no_gap,3,no_gap,no_gap,True,False
643,13,-wh_no_gap,3,no_gap,no_gap,True,False
644,13,-wh_no_gap,3,no_gap,no_gap,True,False
645,13,-wh_no_gap,3,no_gap,no_gap,True,False
646,13,-wh_no_gap,3,no_gap,no_gap,True,False
647,13,-wh_no_gap,3,no_gap,no_gap,True,False
648,13,-wh_no_gap,3,no_gap,no_gap,True,False
649,13,-wh_no_gap,3,no_gap,no_gap,True,False
650,13,-wh_no_gap,3,no_gap,no_gap,True,False
651,13,-wh_no_gap,3,no_gap,no_gap,True,False
652,13,-wh_no_gap,3,no_gap,no_gap,True,False
653,13,-wh_no_gap,3,no_gap,no_gap,True,False
654,13,-wh_no_gap,3,no_gap,no_gap,True,False
655,13,-wh_no_gap,3,no_gap,no_gap,True,False
656,13,-wh_no_gap,3,no_gap,no_gap,True,False
657,13,-wh_no_gap,3,no_gap,no_gap,True,False
658,13,-wh_no_gap,3,no_gap,no_gap,True,False
659,13,-wh_no_gap,3,no_gap,no_gap,True,False
660,13,-wh_no_gap,3,no_gap,no_gap,True,False
661,13,-wh_no_gap,3,no_gap,no_gap,True,False
662,13,-wh_no_gap,3,no_gap,no_gap,True,False
663,13,-wh_no_gap,3,no_gap,no_gap,True,False
664,13,-wh_no_gap,3,no_gap,no_gap,True,False
665,13,-wh_no_gap,3,no_gap,no_gap,True,False
666,13,-wh_no_gap,3,no_gap,no_gap,True,False
667,13,-wh_no_gap,3,no_gap,no_gap,True,False
668,13,-wh_no_gap,3,no_gap,no_gap,True,False
669,13,-wh_no_gap,3,no_gap,no_gap,True,False
670,13,-wh_no_gap,3,no_gap,no_gap,True,False
671,13,-wh_no_gap,3,no_gap,no_gap,True,False
672,13,-wh_no_gap,3,no_gap,no_gap,True,False
673,13,-wh_no_gap,3,no_gap,no_gap,True,False
674,13,-wh_no_gap,3,no_gap,no_gap,True,False
675,13,-wh_no_gap,3,no_gap,no_gap,True,False
676,13,-wh_no_gap,3,no_gap,no_gap,True,False
677,13,-wh_no_gap,3,no_gap,no_gap,True,False
678,13,-wh_no_gap,3,no_gap,no_gap,True,False
679,13,-wh_no_gap,3,no_gap,no_gap,True,False
680,13,-wh_no_gap,3,no_gap,no_gap,True,False
681,13,-wh_no_gap,3,no_gap,no_gap,True,False
682,13,-wh_no_gap,3,no_gap,no_gap,True,False
683,13,-wh_no_gap,3,no_gap,no_gap,True,False
684,13,-wh_no_gap,3,no_gap,no_gap,True,False
685,13,-wh_no_gap,3,no_gap,no_gap,True,False
686,13,-wh_no_gap,3,no_gap,no_gap,True,False
687,13,-wh_no_gap,3,no_gap,no_gap,True,False
688,13,-wh_no_gap,3,no_gap,no_gap,True,False
689,13,-wh_no_gap,3,no_gap,no_gap,True,False
690,13,-wh_no_gap,3,no_gap,no_gap,True,False
691,13,-wh_no_gap,3,no_gap,no_gap,True,False
692,13,-wh_no_gap,3,no_gap,no_gap,True,False
693,13,-wh_no_gap,3,no_gap,no_gap,True,False
694,13,-wh_no_gap,3,no_gap,no_gap,True,False
695,13,-wh_no_gap,3,no_gap,no_gap,True,False
696,13,-wh_no_gap,3,no_gap,no_gap,True,False
697,13,-wh_no_gap,3,no_gap,no_gap,True,False
698,13,-wh_no_gap,3,no_gap,no_gap,True,False
699,13,-wh_no_gap,3,no_gap,no_gap,True,False
700,14,+wh_gap,3,gap,gap,True,False
701,14,+wh_gap,3,gap,gap,True,False
702,14,+wh_gap,3,gap,gap,True,False
703,14,+wh_gap,3,gap,gap,True,False
704,14,+wh_gap,3,gap,gap,True,False
705,14,+wh_gap,3,gap,gap,True,False
706,14,+wh_gap,3,gap,gap,True,False
707,14,+wh_gap,3,gap,gap,True,False
708,14,+wh_gap,3,gap,gap,True,False
709,14,+wh_gap,3,gap,gap,True,False
710,14,+wh_gap,3,gap,gap,True,False
711,14,+wh_gap,3,gap,gap,True,False
712,14,+wh_gap,3,gap,gap,True,False
713,14,+wh_gap,3,gap,gap,True,False
714,14,+wh_gap,3,gap,no_gap,False,True
715,14,+wh_gap,3,gap,no_gap,False,True
716,14,+wh_gap,3,gap,no_gap,False,True
717,14,+wh_gap,3,gap,no_gap,False,True
718,14,+wh_gap,3,gap,no_gap,False,True
719,14,+wh_gap,3,gap,no_gap,False,True
720,14,+wh_gap,3,gap,no_gap,False,True
721,14,+wh_gap,3,gap,no_gap,False,True
722,14,+wh_gap,3,gap,no_gap,False,True
723,14,+wh_gap,3,gap,no_gap,False,True
724,14,+wh_gap,3,gap,no_gap,False,True
725,14,+wh_gap,3,gap,no_gap,False,True
726,14,+wh_gap,3,gap,no_gap,False,True
727,14,+wh_gap,3,gap,no_gap,False,True
728,14,+wh_gap,3,gap,no_gap,False,True
729,14,+wh_gap,3,gap,no_gap,False,True
730,14,+wh_gap,3,gap,no_gap,False,True
731,14,+wh_gap,3,gap,no_gap,False,True
732,14,+wh_gap,3,gap,no_gap,False,True
733,14,+wh_gap,3,gap,no_gap,False,True
734,14,+wh_gap,3,gap,no_gap,False,True
735,14,+wh_gap,3,gap,no_gap,False,True
736,14,+wh_gap,3,gap,no_gap,False,True
737,14,+wh_gap,3,gap,no_gap,False,True
738,14,+wh_gap,3,gap,no_gap,False,True
739,14,+wh_gap,3,gap,no_gap,False,True
740,14,+wh_gap,3,gap,no_gap,False,True
741,14,+wh_gap,3,gap,no_gap,False,True
742,14,+wh_gap,3,gap,no_gap,False,True
743,14,+wh_gap,3,gap,no_gap,False,True
744,14,+wh_gap,3,gap,no_gap,False,True
745,14,+wh_gap,3,gap,no_gap,False,True
746,14,+wh_gap,3,gap,no_gap,False,True
747,14,+wh_gap,3,gap,no_gap,False,True
748,14,+wh_gap,3,gap,no_gap,False,True
749,14,+wh_gap,3,gap,no_gap,False,True
750,14,+wh_gap,3,gap,no_gap,False,True
751,14,+wh_gap,3,gap,no_gap,False,True
752,14,+wh_gap,3,gap,no_gap,False,True
753,14,+wh_gap,3,gap,no_gap,False,True
754,14,+wh_gap,3,gap,no_gap,False,True
755,14,+wh_gap,3,gap,no_gap,False,True
756,14,+wh_gap,3,gap,no_gap,False,True
757,14,+wh_gap,3,gap,no_gap,False,True
758,14,+wh_gap,3,gap,no_gap,False,True
759,14,+wh_gap,3,gap,no_gap,False,True
760,14,+wh_gap,3,gap,no_gap,False,True
761,14,+wh_gap,3,gap,no_gap,False,True
762,14,+wh_gap,3,gap,no_gap,False,True
763,14,+wh_gap,3,gap,no_gap,False,True
764,14,+wh_gap,3,gap,no_gap,False,True
765,14,+wh_gap,3,gap,no_gap,False,True
766,14,+wh_gap,3,gap,no_gap,False,True
767,14,+wh_gap,3,gap,no_gap,False,True
768,14,+wh_gap,3,gap,no_gap,False,True
769,14,+wh_gap,3,gap,no_gap,False,True
770,14,+wh_gap,3,gap,no_gap,False,True
771,14,+wh_gap,3,gap,no_gap,False,True
772,14,+wh_gap,3,gap,no_gap,False,True
773,14,+wh_gap,3,gap,no_gap,False,True
774,14,+wh_gap,3,gap,no_gap,False,True
775,14,+wh_gap,3,gap,no_gap,False,True
776,14,+wh_gap,3,gap,no_gap,False,True
777,14,+wh_gap,3,gap,no_gap,False,True
778,14,+wh_gap,3,gap,no_gap,False,True
779,14,+wh_gap,3,gap,no_gap,False,True
780,14,+wh_gap,3,gap,no_gap,False,True
781,14,+wh_gap,3,gap,no_gap,False,True
782,14,+wh_gap,3,gap,no_gap,False,True
783,14,+wh_gap,3,gap,no_gap,False,True
784,14,+wh_gap,3,gap,no_gap,False,True
785,14,+wh_gap,3,gap,no_gap,False,True
786,14,+wh_gap,3,gap,no_gap,False,True
787,14,+wh_gap,3,gap,no_gap,False,True
788,14,+wh_gap,3,gap,no_gap,False,True
789,14,+wh_gap,3,gap,no_gap,False,True
790,14,+wh_gap,3,gap,no_gap,False,True
791,14,+wh_gap,3,gap,no_gap,False,True
792,14,+wh_gap,3,gap,no_gap,False,True
793,14,+wh_gap,3,gap,no_gap,False,True
794,14,+wh_gap,3,gap,no_gap,False,True
795,14,+wh_gap,3,gap,no_gap,False,True
796,14,+wh_gap,3,gap,no_gap,False,True
797,14,+wh_gap,3,gap,no_gap,False,True
798,14,+wh_gap,3,gap,no_gap,False,True
799,14,+wh_gap,3,gap,no_gap,False,True
800,17,-wh_no_gap,4,no_gap,gap,False,True
801,17,-wh_no_gap,4,no_gap,gap,False,True
802,17,-wh_no_gap,4,no_gap,gap,False,True
803,17,-wh_no_gap,4,no_gap,gap,False,True
804,17,-wh_no_gap,4,no_gap,gap,False,True
805,17,-wh_no_gap,4,no_gap,gap,False,True
806,17,-wh_no_gap,4,no_gap,gap,False,True
807,17,-wh_no_gap,4,no_gap,gap,False,True
808,17,-wh_no_gap,4,no_gap,gap,False,True
809,17,-wh_no_gap,4,no_gap,gap,False,True
810,17,-wh_no_gap,4,no_gap,gap,False,True
811,17,-wh_no_gap,4,no_gap,no_gap,True,False
812,17,-wh_no_gap,4,no_gap,no_gap,True,False
813,17,-wh_no_gap,4,no_gap,no_gap,True,False
814,17,-wh_no_gap,4,no_gap,no_gap,True,False
815,17,-wh_no_gap,4,no_gap,no_gap,True,False
816,17,-wh_no_gap,4,no_gap,no_gap,True,False
817,17,-wh_no_gap,4,no_gap,no_gap,True,False
818,17,-wh_no_gap,4,no_gap,no_gap,True,False
819,17,-wh_no_gap,4,no_gap,no_gap,True,False
820,17,-wh_no_gap,4,no_gap,no_gap,True,False
821,17,-wh_no_gap,4,no_gap,no_gap,True,False
822,17,-wh_no_gap,4,no_gap,no_gap,True,False
823,17,-wh_no_gap,4,no_gap,no_gap,True,False
824,17,-wh_no_gap,4,no_gap,no_gap,True,False
825,17,-wh_no_gap,4,no_gap,no_gap,True,False
826,17,-wh_no_gap,4,no_gap,no_gap,True,False
827,17,-wh_no_gap,4,no_gap,no_gap,True,False
828,17,-wh_no_gap,4,no_gap,no_gap,True,False
829,17,-wh_no_gap,4,no_gap,no_gap,True,False
830,17,-wh_no_gap,4,no_gap,no_gap,True,False
831,17,-wh_no_gap,4,no_gap,no_gap,True,False
832,17,-wh_no_gap,4,no_gap,no_gap,True,False
833,17,-wh_no_gap,4,no_gap,no_gap,True,False
834,17,-wh_no_gap,4,no_gap,no_gap,True,False
835,17,-wh_no_gap,4,no_gap,no_gap,True,False
836,17,-wh_no_gap,4,no_gap,no_gap,True,False
837,17,-wh_no_gap,4,no_gap,no_gap,True,False
838,17,-wh_no_gap,4,no_gap,no_gap,True,False
839,17,-wh_no_gap,4,no_gap,no_gap,True,False
840,17,-wh_no_gap,4,no_gap,no_gap,True,False
841,17,-wh_no_gap,4,no_gap,no_gap,True,False
842,17,-wh_no_gap,4,no_gap,no_gap,True,False
843,17,-wh_no_gap,4,no_gap,no_gap,True,False
844,17,-wh_no_gap,4,no_gap,no_gap,True,False
845,17,-wh_no_gap,4,no_gap,no_gap,True,False
846,17,-wh_no_gap,4,no_gap,no_gap,True,False
847,17,-wh_no_gap,4,no_gap,no_gap,True,False
848,17,-wh_no_gap,4,no_gap,no_gap,True,False
849,17,-wh_no_gap,4,no_gap,no_gap,True,False
850,17,-wh_no_gap,4,no_gap,no_gap,True,False
851,17,-wh_no_gap,4,no_gap,no_gap,True,False
852,17,-wh_no_gap,4,no_gap,no_gap,True,False
853,17,-wh_no_gap,4,no_gap,no_gap,True,False
854,17,-wh_no_gap,4,no_gap,no_gap,True,False
855,17,-wh_no_gap,4,no_gap,no_gap,True,False
856,17,-wh_no_gap,4,no_gap,no_gap,True,False
857,17,-wh_no_gap,4,no_gap,no_gap,True,False
858,17,-wh_no_gap,4,no_gap,no_gap,True,False
859,17,-wh_no_gap,4,no_gap,no_gap,True,False
860,17,-wh_no_gap,4,no_gap,no_gap,True,False
861,17,-wh_no_gap,4,no_gap,no_gap,True,False
862,17,-wh_no_gap,4,no_gap,no_gap,True,False
863,17,-wh_no_gap,4,no_gap,no_gap,True,False
864,17,-wh_no_gap,4,no_gap,no_gap,True,False
865,17,-wh_no_gap,4,no_gap,no_gap,True,False
866,17,-wh_no_gap,4,no_gap,no_gap,True,False
867,17,-wh_no_gap,4,no_gap,no_gap,True,False
868,17,-wh_no_gap,4,no_gap,no_gap,True,False
869,17,-wh_no_gap,4,no_gap,no_gap,True,False
870,17,-wh_no_gap,4,no_gap,no_gap,True,False
871,17,-wh_no_gap,4,no_gap,no_gap,True,False
872,17,-wh_no_gap,4,no_gap,no_gap,True,False
873,17,-wh_no_gap,4,no_gap,no_gap,True,False
874,17,-wh_no_gap,4,no_gap,no_gap,True,False
875,17,-wh_no_gap,4,no_gap,no_gap,True,False
876,17,-wh_no_gap,4,no_gap,no_gap,True,False
877,17,-wh_no_gap,4,no_gap,no_gap,True,False
878,17,-wh_no_gap,4,no_gap,no_gap,True,False
879,17,-wh_no_gap,4,no_gap,no_gap,True,False
880,17,-wh_no_gap,4,no_gap,no_gap,True,False
881,17,-wh_no_gap,4,no_gap,no_gap,True,False
882,17,-wh_no_gap,4,no_gap,no_gap,True,False
883,17,-wh_no_gap,4,no_gap,no_gap,True,False
884,17,-wh_no_gap,4,no_gap,no_gap,True,False
885,17,-wh_no_gap,4,no_gap,no_gap,True,False
886,17,-wh_no_gap,4,no_gap,no_gap,True,False
887,17,-wh_no_gap,4,no_gap,no_gap,True,False
888,17,-wh_no_gap,4,no_gap,no_gap,True,False
889,17,-wh_no_gap,4,no_gap,no_gap,True,False
890,17,-wh_no_gap,4,no_gap,no_gap,True,False
891,17,-wh_no_gap,4,no_gap,no_gap,True,False
892,17,-wh_no_gap,4,no_gap,no_gap,True,False
893,17,-wh_no_gap,4,no_gap,no_gap,True,False
894,17,-wh_no_gap,4,no_gap,no_gap,True,False
895,17,-wh_no_gap,4,no_gap,no_gap,True,False
896,17,-wh_no_gap,4,no_gap,no_gap,True,False
897,17,-wh_no_gap,4,no_gap,no_gap,True,False
898,17,-wh_no_gap,4,no_gap,no_gap,True,False
899,17,-wh_no_gap,4,no_gap,no_gap,True,False
900,18,+wh_gap,4,gap,gap,True,False
901,18,+wh_gap,4,gap,gap,True,False
902,18,+wh_gap,4,gap,gap,True,False
903,18,+wh_gap,4,gap,gap,True,False
904,18,+wh_gap,4,gap,gap,True,False
905,18,+wh_gap,4,gap,gap,True,False
906,18,+wh_gap,4,gap,gap,True,False
907,18,+wh_gap,4,gap,gap,True,False
908,18,+wh_gap,4,gap,gap,True,False
909,18,+wh_gap,4,gap,gap,True,False
910,18,+wh_gap,4,gap,gap,True,False
911,18,+wh_gap,4,gap,gap,True,False
912,18,+wh_gap,4,gap,gap,True,False
913,18,+wh_gap,4,gap,gap,True,False
914,18,+wh_gap,4,gap,gap,True,False
915,18,+wh_gap,4,gap,no_gap,False,True
916,18,+wh_gap,4,gap,no_gap,False,True
917,18,+wh_gap,4,gap,no_gap,False,True
918,18,+wh_gap,4,gap,no_gap,False,True
919,18,+wh_gap,4,gap,no_gap,False,True
920,18,+wh_gap,4,gap,no_gap,False,True
921,18,+wh_gap,4,gap,no_gap,False,True
922,18,+wh_gap,4,gap,no_gap,False,True
923,18,+wh_gap,4,gap,no_gap,False,True
924,18,+wh_gap,4,gap,no_gap,False,True
925,18,+wh_gap,4,gap,no_gap,False,True
926,18,+wh_gap,4,gap,no_gap,False,True
927,18,+wh_gap,4,gap,no_gap,False,True
928,18,+wh_gap,4,gap,no_gap,False,True
929,18,+wh_gap,4,gap,no_gap,False,True
930,18,+wh_gap,4,gap,no_gap,False,True
931,18,+wh_gap,4,gap,no_gap,False,True
932,18,+wh_gap,4,gap,no_gap,False,True
933,18,+wh_gap,4,gap,no_gap,False,True
934,18,+wh_gap,4,gap,no_gap,False,True
935,18,+wh_gap,4,gap,no_gap,False,True
936,18,+wh_gap,4,gap,no_gap,False,True
937,18,+wh_gap,4,gap,no_gap,False,True
938,18,+wh_gap,4,gap,no_gap,False,True
939,18,+wh_gap,4,gap,no_gap,False,True
940,18,+wh_gap,4,gap,no_gap,False,True
941,18,+wh_gap,4,gap,no_gap,False,True
942,18,+wh_gap,4,gap,no_gap,False,True
943,18,+wh_gap,4,gap,no_gap,False,True
944,18,+wh_gap,4,gap,no_gap,False,True
945,18,+wh_gap,4,gap,no_gap,False,True
946,18,+wh_gap,4,gap,no_gap,False,True
947,18,+wh_gap,4,gap,no_gap,False,True
948,18,+wh_gap,4,gap,no_gap,False,True
949,18,+wh_gap,4,gap,no_gap,False,True
950,18,+wh_gap,4,gap,no_gap,False,True
951,18,+wh_gap,4,gap,no_gap,False,True
952,18,+wh_gap,4,gap,no_gap,False,True
953,18,+wh_gap,4,gap,no_gap,False,True
954,18,+wh_gap,4,gap,no_gap,False,True
955,18,+wh_gap,4,gap,no_gap,False,True
956,18,+wh_gap,4,gap,no_gap,False,True
957,18,+wh_gap,4,gap,no_gap,False,True
958,18,+wh_gap,4,gap,no_gap,False,True
959,18,+wh_gap,4,gap,no_gap,False,True
960,18,+wh_gap,4,gap,no_gap,False,True
961,18,+wh_gap,4,gap,no_gap,False,True
962,18,+wh_gap,4,gap,no_gap,False,True
963,18,+wh_gap,4,gap,no_gap,False,True
964,18,+wh_gap,4,gap,no_gap,False,True
965,18,+wh_gap,4,gap,no_gap,False,True
966,18,+wh_gap,4,gap,no_gap,False,True
967,18,+wh_gap,4,gap,no_gap,False,True
968,18,+wh_gap,4,gap,no_gap,False,True
969,18,+wh_gap,4,gap,no_gap,False,True
970,18,+wh_gap,4,gap,no_gap,False,True
971,18,+wh_gap,4,gap,no_gap,False,True
972,18,+wh_gap,4,gap,no_gap,False,True
973,18,+wh_gap,4,gap,no_gap,False,True
974,18,+wh_gap,4,gap,no_gap,False,True
975,18,+wh_gap,4,gap,no_gap,False,True
976,18,+wh_gap,4,gap,no_gap,False,True
977,18,+wh_gap,4,gap,no_gap,False,True
978,18,+wh_gap,4,gap,no_gap,False,True
979,18,+wh_gap,4,gap,no_gap,False,True
980,18,+wh_gap,4,gap,no_gap,False,True
981,18,+wh_gap,4,gap,no_gap,False,True
982,18,+wh_gap,4,gap,no_gap,False,True
983,18,+wh_gap,4,gap,no_gap,False,True
984,18,+wh_gap,4,gap,no_gap,False,True
985,18,+wh_gap,4,gap,no_gap,False,True
986,18,+wh_gap,4,gap,no_gap,False,True
987,18,+wh_gap,4,gap,no_gap,False,True
988,18,+wh_gap,4,gap,no_gap,False,True
989,18,+wh_gap,4,gap,no_gap,False,True
990,18,+wh_gap,4,gap,no_gap,False,True
991,18,+wh_gap,4,gap,no_gap,False,True
992,18,+wh_gap,4,gap,no_gap,False,True
993,18,+wh_gap,4,gap,no_gap,False,True
994,18,+wh_gap,4,gap,no_gap,False,True
995,18,+wh_gap,4,gap,no_gap,False,True
996,18,+wh_gap,4,gap,no_gap,False,True
997,18,+wh_gap,4,gap,no_gap,False,True
998,18,+wh_gap,4,gap,no_gap,False,True
999,18,+wh_gap,4,gap,no_gap,False,True
1000,21,-wh_no_gap,0,no_gap,gap,False,True
1001,21,-wh_no_gap,0,no_gap,gap,False,True
1002,21,-wh_no_gap,0,no_gap,gap,False,True
1003,21,-wh_no_gap,0,no_gap,gap,False,True
1004,21,-wh_no_gap,0,no_gap,gap,False,True
1005,21,-wh_no_gap,0,no_gap,gap,False,True
1006,21,-wh_no_gap,0,no_gap,gap,False,True
1007,21,-wh_no_gap,0,no_gap,gap,False,True
1008,21,-wh_no_gap,0,no_gap,gap,False,True
1009,21,-wh_no_gap,0,no_gap,gap,False,True
1010,21,-wh_no_gap,0,no_gap,gap,False,True
1011,21,-wh_no_gap,0,no_gap,gap,False,True
1012,21,-wh_no_gap,0,no_gap,gap,False,True
1013,21,-wh_no_gap,0,no_gap,gap,False,True
1014,21,-wh_no_gap,0,no_gap,gap,False,True
1015,21,-wh_no_gap,0,no_gap,gap,False,True
1016,21,-wh_no_gap,0,no_gap,gap,False,True
1017,21,-wh_no_gap,0,no_gap,gap,False,True
1018,21,-wh_no_gap,0,no_gap,gap,False,True
1019,21,-wh_no_gap,0,no_gap,gap,False,True
1020,21,-wh_no_gap,0,no_gap,gap,False,True
1021,21,-wh_no_gap,0,no_gap,gap,False,True
1022,21,-wh_no_gap,0,no_gap,gap,False,True
1023,21,-wh_no_gap,0,no_gap,gap,False,True
1024,21,-wh_no_gap,0,no_gap,gap,False,True
1025,21,-wh_no_gap,0,no_gap,no_gap,True,False
1026,21,-wh_no_gap,0,no_gap,no_gap,True,False
1027,21,-wh_no_gap,0,no_gap,no_gap,True,False
1028,21,-wh_no_gap,0,no_gap,no_gap,True,False
1029,21,-wh_no_gap,0,no_gap,no_gap,True,False
1030,21,-wh_no_gap,0,no_gap,no_gap,True,False
1031,21,-wh_no_gap,0,no_gap,no_gap,True,False
1032,21,-wh_no_gap,0,no_gap,no_gap,True,False
1033,21,-wh_no_gap,0,no_gap,no_gap,True,False
1034,21,-wh_no_gap,0,no_gap,no_gap,True,False
1035,21,-wh_no_gap,0,no_gap,no_gap,True,False
1036,21,-wh_no_gap,0,no_gap,no_gap,True,False
1037,21,-wh_no_gap,0,no_gap,no_gap,True,False
1038,21,-wh_no_gap,0,no_gap,no_gap,True,False
1039,21,-wh_no_gap,0,no_gap,no_gap,True,False
1040,21,-wh_no_gap,0,no_gap,no_gap,True,False
1041,21,-wh_no_gap,0,no_gap,no_gap,True,False
1042,21,-wh_no_gap,0,no_gap,no_gap,True,False
1043,21,-wh_no_gap,0,no_gap,no_gap,True,False
1044,21,-wh_no_gap,0,no_gap,no_gap,True,False
