,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
452,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
453,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADJ
454,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
455,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
456,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
457,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
458,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
459,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
460,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,VERB
461,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,VERB
462,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
463,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
464,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
465,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NUM
466,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
467,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
468,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
469,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
470,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADJ
471,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADV
472,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
473,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
474,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADJ
475,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
476,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
477,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
478,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
479,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADJ
480,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
481,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
482,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,X
483,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
484,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
485,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
486,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NUM
487,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
488,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,VERB
489,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
490,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADV
491,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,VERB
492,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
493,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NUM
494,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADV
495,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
496,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
497,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,VERB
498,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
499,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
500,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
501,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
502,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
503,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
504,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
505,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
506,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
507,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
508,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
509,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
510,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
511,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
512,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
513,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
514,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
515,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
516,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
517,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
518,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
519,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
520,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
521,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
522,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
523,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
524,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
525,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
526,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
527,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
528,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
529,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
530,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
531,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
532,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
533,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
534,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
535,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
536,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
537,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
538,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
539,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,X
540,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
541,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
542,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
543,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
544,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
545,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
546,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
547,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
548,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
549,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
550,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
551,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
552,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,X
553,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
554,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
555,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
556,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
557,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
558,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
559,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
560,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
561,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
562,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
563,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
564,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
565,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
566,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
567,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
568,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
569,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
570,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
571,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
572,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
573,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
574,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
575,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
576,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
577,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
578,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
579,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
580,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
581,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
582,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
583,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
584,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
585,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,X
586,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
587,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
588,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
589,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
590,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
591,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
592,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
593,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
594,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
595,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
596,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADJ
597,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
598,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
599,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
600,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
601,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
602,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,VERB
603,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
604,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
605,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
606,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PROPN
607,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
608,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
609,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADJ
610,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PROPN
611,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
612,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,VERB
613,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,VERB
614,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
615,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
616,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
617,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADJ
618,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
619,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADV
620,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,VERB
621,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
622,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
623,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,VERB
624,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NUM
625,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
626,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
