,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
521,I know who our mother said her friend remarked,+wh_gap,2,10,SCONJ
522,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
523,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
524,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
525,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
526,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
527,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
528,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
529,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
530,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
531,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
532,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
533,I know who our mother said her friend remarked,+wh_gap,2,10,PRON
534,I know who our mother said her friend remarked,+wh_gap,2,10,SCONJ
535,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
536,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
537,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
538,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
539,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
540,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
541,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
542,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
543,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
544,I know who our mother said her friend remarked,+wh_gap,2,10,PRON
545,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
546,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
547,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
548,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
549,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
550,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
551,I know who our mother said her friend remarked,+wh_gap,2,10,PRON
552,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
553,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
554,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
555,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
556,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
557,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
558,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
559,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
560,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
561,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
562,I know who our mother said her friend remarked,+wh_gap,2,10,CCONJ
563,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
564,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
565,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
566,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
567,I know who our mother said her friend remarked,+wh_gap,2,10,AUX
568,I know who our mother said her friend remarked,+wh_gap,2,10,SCONJ
569,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
570,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
571,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
572,I know who our mother said her friend remarked,+wh_gap,2,10,SCONJ
573,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
574,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
575,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
576,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
577,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
578,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
579,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
580,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
581,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
582,I know who our mother said her friend remarked,+wh_gap,2,10,SCONJ
583,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
584,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
585,I know who our mother said her friend remarked,+wh_gap,2,10,SCONJ
586,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
587,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
588,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
589,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
590,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
591,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
592,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
593,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
594,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
595,I know who our mother said her friend remarked,+wh_gap,2,10,ADP
596,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
597,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
598,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
599,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
600,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
601,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
602,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
603,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
604,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
605,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
606,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
607,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
608,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
609,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
610,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
611,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
612,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
613,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,X
614,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
615,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
616,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
617,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
618,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
619,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
620,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
621,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
622,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
623,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
624,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
625,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
626,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
627,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
628,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
629,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
630,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
631,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
632,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
633,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
634,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
635,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,CCONJ
636,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
637,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
638,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
639,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
640,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
641,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
642,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
643,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
644,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,CCONJ
645,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
646,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
647,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
648,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
649,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
650,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
651,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
652,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
653,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
654,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
655,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
656,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
657,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
658,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
659,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
660,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
661,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADV
662,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
663,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
664,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
665,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
666,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
667,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
668,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
669,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
670,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
671,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
672,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
673,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
674,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
675,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
676,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
677,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
678,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
679,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
680,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
681,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
682,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
683,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
684,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
685,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
686,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
687,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
688,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
689,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
690,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
691,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
692,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,SCONJ
693,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
694,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
695,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PRON
696,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
697,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
698,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PUNCT
699,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
700,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
701,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
702,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
703,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SCONJ
704,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SCONJ
705,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
706,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,AUX
707,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
708,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
709,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
710,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
711,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SCONJ
712,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
713,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
714,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
715,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
716,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
717,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PRON
718,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
719,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,CCONJ
720,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PRON
721,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SCONJ
722,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
723,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
724,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
725,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PRON
726,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
727,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
728,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SCONJ
729,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
730,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SCONJ
731,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,CCONJ
732,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
733,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
734,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
735,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
736,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
737,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
738,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,AUX
739,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PUNCT
740,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADP
