,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
459,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
460,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
461,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
462,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
463,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
464,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
465,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
466,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
467,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
468,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
469,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PROPN
470,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
471,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
472,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
473,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
474,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
475,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
476,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
477,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
478,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
479,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
480,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
481,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
482,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
483,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
484,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
485,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
486,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NUM
487,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
488,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
489,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
490,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
491,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
492,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
493,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
494,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
495,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
496,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
497,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,NOUN
498,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
499,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
500,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
501,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
502,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
503,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
504,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
505,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
506,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
507,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
508,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
509,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
510,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
511,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
512,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
513,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
514,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
515,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
516,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
517,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
518,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
519,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
520,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
521,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
522,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
523,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
524,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
525,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
526,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
527,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
528,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
529,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
530,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
531,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,VERB
532,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
533,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
534,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
535,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
536,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
537,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
538,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
539,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
540,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
541,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
542,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
543,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
544,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
545,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
546,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
547,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
548,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
549,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
550,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
551,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
552,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
553,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
554,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
555,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
556,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
557,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
558,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
559,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
560,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
561,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
562,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
563,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
564,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
565,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
566,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PROPN
567,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
568,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
569,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
570,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
571,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
572,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
573,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
574,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
575,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
576,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
577,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
578,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
579,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
580,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
581,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
582,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
583,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
584,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
585,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
586,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
587,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
588,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
589,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
590,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
591,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
592,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
593,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
594,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
595,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
596,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
597,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
598,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
599,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
600,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
601,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
602,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
603,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
604,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
605,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
606,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
607,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
608,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
609,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
610,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
611,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
612,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
613,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
614,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
615,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
616,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
617,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
618,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
619,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
620,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
621,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
622,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
623,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
624,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
625,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
626,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
