,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
524,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
525,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
526,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
527,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
528,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
529,I know who our mother said her friend remarked,+wh_gap,2,10,NUM
530,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
531,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
532,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
533,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
534,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
535,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
536,I know who our mother said her friend remarked,+wh_gap,2,10,PROPN
537,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
538,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
539,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
540,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
541,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
542,I know who our mother said her friend remarked,+wh_gap,2,10,NUM
543,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
544,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
545,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
546,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
547,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
548,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
549,I know who our mother said her friend remarked,+wh_gap,2,10,PROPN
550,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
551,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
552,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
553,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
554,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
555,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
556,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
557,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
558,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
559,I know who our mother said her friend remarked,+wh_gap,2,10,X
560,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
561,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
562,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
563,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
564,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
565,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
566,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
567,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
568,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
569,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
570,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
571,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
572,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
573,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
574,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
575,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
576,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
577,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
578,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
579,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
580,I know who our mother said her friend remarked,+wh_gap,2,10,X
581,I know who our mother said her friend remarked,+wh_gap,2,10,VERB
582,I know who our mother said her friend remarked,+wh_gap,2,10,ADV
583,I know who our mother said her friend remarked,+wh_gap,2,10,PROPN
584,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
585,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
586,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
587,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
588,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
589,I know who our mother said her friend remarked,+wh_gap,2,10,NUM
590,I know who our mother said her friend remarked,+wh_gap,2,10,PUNCT
591,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
592,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
593,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
594,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
595,I know who our mother said her friend remarked,+wh_gap,2,10,ADJ
596,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
597,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
598,I know who our mother said her friend remarked,+wh_gap,2,10,NUM
599,I know who our mother said her friend remarked,+wh_gap,2,10,NOUN
600,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
601,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NUM
602,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
603,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
604,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
605,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NUM
606,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
607,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
608,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
609,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,X
610,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
611,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
612,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
613,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
614,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
615,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
616,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
617,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
618,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
619,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
620,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
621,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
622,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
623,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
624,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
625,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
626,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
627,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NUM
628,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
629,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
630,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
631,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
632,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
633,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
634,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
635,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
636,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
637,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
638,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
639,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
640,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
641,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
642,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
643,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
644,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
645,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
646,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
647,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
648,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
649,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
650,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
651,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
652,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
653,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
654,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
655,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
656,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
657,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
658,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
659,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
660,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADV
661,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADP
662,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
663,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
664,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
665,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,X
666,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
667,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
668,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
669,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
670,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
671,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
672,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
673,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NUM
674,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
675,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
676,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NUM
677,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
678,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
679,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
680,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
681,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
682,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
683,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
684,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
685,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
686,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
687,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
688,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
689,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,PROPN
690,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
691,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
692,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
693,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
694,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
695,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,VERB
696,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
697,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
698,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,ADJ
699,I know that our mother said her friend remarked the park attendant reported,-wh_no_gap,3,13,NOUN
700,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,SYM
701,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PROPN
702,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
703,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PROPN
704,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
705,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
706,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
707,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
708,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
709,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
710,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADJ
711,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
712,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
713,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
714,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
715,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
716,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
717,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
718,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
719,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PROPN
720,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
721,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PROPN
722,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
723,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
724,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
725,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
726,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
727,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NUM
728,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
729,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADJ
730,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
731,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
732,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
733,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
734,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
735,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
736,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PROPN
737,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
738,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,VERB
739,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
740,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,ADJ
741,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
742,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,PROPN
743,I know who our mother said her friend remarked the park attendant reported,+wh_gap,3,14,NOUN
