,sentence_start,condition,levels_of_embedding,sentence_id,next_token_POS
459,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
460,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
461,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
462,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
463,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
464,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
465,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
466,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADV
467,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PUNCT
468,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
469,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
470,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
471,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
472,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
473,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
474,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADJ
475,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
476,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
477,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
478,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
479,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
480,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
481,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
482,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
483,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
484,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
485,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
486,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
487,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
488,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
489,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
490,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
491,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
492,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
493,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
494,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PUNCT
495,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,ADP
496,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
497,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
498,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
499,I know that our mother said her friend remarked your friend threw,-wh_no_gap,2,9,PRON
500,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
501,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
502,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
503,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
504,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NOUN
505,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
506,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
507,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
508,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
509,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
510,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
511,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
512,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
513,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
514,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
515,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
516,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,NUM
517,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
518,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
519,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
520,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
521,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
522,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
523,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
524,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
525,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
526,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
527,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
528,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
529,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
530,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
531,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
532,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
533,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,CCONJ
534,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
535,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
536,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
537,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
538,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
539,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
540,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
541,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
542,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
543,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
544,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
545,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
546,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
547,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
548,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
549,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
550,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
551,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
552,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
553,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
554,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
555,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
556,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
557,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
558,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
559,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
560,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
561,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
562,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
563,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
564,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
565,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
566,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
567,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
568,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
569,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
570,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
571,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
572,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
573,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
574,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
575,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
576,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
577,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
578,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
579,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
580,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
581,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
582,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
583,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
584,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
585,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
586,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,CCONJ
587,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
588,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
589,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
590,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
591,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADV
592,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
593,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
594,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
595,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
596,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PUNCT
597,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
598,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,PRON
599,I know what our mother said her friend remarked your friend threw,+wh_gap,2,10,ADP
600,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
601,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADP
602,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NOUN
603,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
604,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
605,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
606,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADP
607,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
608,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
609,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
610,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
611,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
612,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,X
613,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,NUM
614,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PUNCT
615,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
616,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
617,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
618,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADV
619,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
620,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADP
621,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADP
622,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
623,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
624,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADP
625,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,ADP
626,I know that our mother said her friend remarked the park attendant reported your friend threw,-wh_no_gap,3,13,PRON
